
# Curve 0 of 1, 161260 points
# Curve title: "filename using 1:4 every 100"
# x y type
 1.63043e+07  2452.01  i
 1.63044e+07  2452.01  i
 1.63045e+07  2452  i
 1.63046e+07  2452.01  i
 1.63047e+07  2451.99  i
 1.63048e+07  2451.98  i
 1.63049e+07  2452.01  i
 1.6305e+07  2453.99  i
 1.63051e+07  2454  i
 1.63052e+07  2454  i
 1.63053e+07  2454.01  i
 1.63054e+07  2454.01  i
 1.63055e+07  2454.02  i
 1.63056e+07  2454.01  i
 1.63057e+07  2454.03  i
 1.63058e+07  2455.02  i
 1.63059e+07  2454.99  i
 1.6306e+07  2455  i
 1.63061e+07  2454.98  i
 1.63062e+07  2455.02  i
 1.63063e+07  2455  i
 1.63064e+07  2455.01  i
 1.63065e+07  2455.01  i
 1.63066e+07  2456  i
 1.63067e+07  2455.99  i
 1.63068e+07  2455.97  i
 1.63069e+07  2455.99  i
 1.6307e+07  2456  i
 1.63071e+07  2456.03  i
 1.63072e+07  2456.01  i
 1.63073e+07  2454.99  i
 1.63074e+07  2455.99  i
 1.63075e+07  2456.01  i
 1.63076e+07  2456.01  i
 1.63077e+07  2455.01  i
 1.63078e+07  2455.01  i
 1.63079e+07  2455.01  i
 1.6308e+07  2455.02  i
 1.63081e+07  2455  i
 1.63082e+07  2455  i
 1.63083e+07  2455  i
 1.63084e+07  2454.99  i
 1.63085e+07  2455  i
 1.63086e+07  2453.95  i
 1.63087e+07  2454  i
 1.63088e+07  2454.01  i
 1.63089e+07  2454.03  i
 1.6309e+07  2453.99  i
 1.63091e+07  2454.02  i
 1.63092e+07  2454.03  i
 1.63093e+07  2453.99  i
 1.63094e+07  2454  i
 1.63095e+07  2454.01  i
 1.63096e+07  2454.01  i
 1.63097e+07  2454.02  i
 1.63098e+07  2454.01  i
 1.63099e+07  2453.98  i
 1.631e+07  2454.01  i
 1.63101e+07  2454.02  i
 1.63102e+07  2454.02  i
 1.63103e+07  2454.02  i
 1.63104e+07  2452.99  i
 1.63105e+07  2453.02  i
 1.63106e+07  2452.97  i
 1.63107e+07  2453.99  i
 1.63108e+07  2454.01  i
 1.63109e+07  2454.01  i
 1.6311e+07  2453.99  i
 1.63111e+07  2453.99  i
 1.63112e+07  2454.01  i
 1.63113e+07  2453.07  i
 1.63114e+07  2454.02  i
 1.63115e+07  2453.98  i
 1.63116e+07  2455.99  i
 1.63117e+07  2456  i
 1.63118e+07  2456.01  i
 1.63119e+07  2456.01  i
 1.6312e+07  2455.99  i
 1.63121e+07  2455.99  i
 1.63122e+07  2456.01  i
 1.63123e+07  2456  i
 1.63124e+07  2456.01  i
 1.63125e+07  2455.98  i
 1.63126e+07  2456  i
 1.63127e+07  2456.02  i
 1.63128e+07  2456.99  i
 1.63129e+07  2458.04  i
 1.6313e+07  2458.02  i
 1.63131e+07  2457.99  i
 1.63132e+07  2458.03  i
 1.63133e+07  2458  i
 1.63134e+07  2458.01  i
 1.63135e+07  2457.99  i
 1.63136e+07  2456.97  i
 1.63137e+07  2457.01  i
 1.63138e+07  2456.99  i
 1.63139e+07  2457  i
 1.6314e+07  2457.02  i
 1.63141e+07  2456.99  i
 1.63142e+07  2457.01  i
 1.63143e+07  2456.98  i
 1.63144e+07  2457  i
 1.63145e+07  2457.99  i
 1.63146e+07  2457.99  i
 1.63147e+07  2457.99  i
 1.63148e+07  2458.02  i
 1.63149e+07  2457  i
 1.6315e+07  2456.99  i
 1.63151e+07  2457.01  i
 1.63152e+07  2456.99  i
 1.63153e+07  2457.03  i
 1.63154e+07  2457  i
 1.63155e+07  2456.98  i
 1.63156e+07  2456.26  i
 1.63157e+07  2455.98  i
 1.63158e+07  2456.02  i
 1.63159e+07  2455.97  i
 1.6316e+07  2456.01  i
 1.63161e+07  2456.02  i
 1.63162e+07  2456  i
 1.63163e+07  2456.01  i
 1.63164e+07  2456.02  i
 1.63165e+07  2457  i
 1.63166e+07  2457.01  i
 1.63167e+07  2457.02  i
 1.63168e+07  2457.02  i
 1.63169e+07  2456.99  i
 1.6317e+07  2457  i
 1.63171e+07  2456.99  i
 1.63172e+07  2457.03  i
 1.63173e+07  2457.01  i
 1.63174e+07  2456.99  i
 1.63175e+07  2455.99  i
 1.63176e+07  2455.98  i
 1.63177e+07  2456.01  i
 1.63178e+07  2455.99  i
 1.63179e+07  2456.03  i
 1.6318e+07  2455  i
 1.63181e+07  2454.98  i
 1.63182e+07  2455  i
 1.63183e+07  2456.01  i
 1.63184e+07  2456.02  i
 1.63185e+07  2456  i
 1.63186e+07  2455.98  i
 1.63187e+07  2455.97  i
 1.63188e+07  2456  i
 1.63189e+07  2456  i
 1.6319e+07  2457.01  i
 1.63191e+07  2457.03  i
 1.63192e+07  2457.02  i
 1.63193e+07  2456.99  i
 1.63194e+07  2457.99  i
 1.63195e+07  2458  i
 1.63196e+07  2458  i
 1.63197e+07  2457.01  i
 1.63198e+07  2456.99  i
 1.63199e+07  2457.04  i
 1.632e+07  2456.99  i
 1.63201e+07  2457.01  i
 1.63202e+07  2455.97  i
 1.63203e+07  2456  i
 1.63204e+07  2455.99  i
 1.63205e+07  2456.01  i
 1.63206e+07  2455.99  i
 1.63207e+07  2456  i
 1.63208e+07  2455.01  i
 1.63209e+07  2455.04  i
 1.6321e+07  2454.98  i
 1.63211e+07  2455  i
 1.63212e+07  2455  i
 1.63213e+07  2454.99  i
 1.63214e+07  2454.98  i
 1.63215e+07  2455.99  i
 1.63216e+07  2456.01  i
 1.63217e+07  2454.98  i
 1.63218e+07  2455  i
 1.63219e+07  2454.03  i
 1.6322e+07  2454.01  i
 1.63221e+07  2455.01  i
 1.63222e+07  2455.01  i
 1.63223e+07  2455.01  i
 1.63224e+07  2455  i
 1.63225e+07  2455.02  i
 1.63226e+07  2455  i
 1.63227e+07  2454.99  i
 1.63228e+07  2454.02  i
 1.63229e+07  2453.98  i
 1.6323e+07  2454  i
 1.63231e+07  2453.99  i
 1.63232e+07  2453.97  i
 1.63233e+07  2454  i
 1.63234e+07  2454.01  i
 1.63235e+07  2453.97  i
 1.63236e+07  2454.01  i
 1.63237e+07  2455.01  i
 1.63238e+07  2455.02  i
 1.63239e+07  2455.01  i
 1.6324e+07  2454.99  i
 1.63241e+07  2455.01  i
 1.63242e+07  2455  i
 1.63243e+07  2455  i
 1.63244e+07  2454.98  i
 1.63245e+07  2455.98  i
 1.63246e+07  2456  i
 1.63247e+07  2456.01  i
 1.63248e+07  2454.98  i
 1.63249e+07  2454.99  i
 1.6325e+07  2454.98  i
 1.63251e+07  2455  i
 1.63252e+07  2454.98  i
 1.63253e+07  2454.96  i
 1.63254e+07  2455  i
 1.63255e+07  2455.01  i
 1.63256e+07  2454.02  i
 1.63257e+07  2453.01  i
 1.63258e+07  2452.97  i
 1.63259e+07  2453  i
 1.6326e+07  2452.99  i
 1.63261e+07  2453.02  i
 1.63262e+07  2451.99  i
 1.63263e+07  2452  i
 1.63264e+07  2452.02  i
 1.63265e+07  2452.01  i
 1.63266e+07  2452.01  i
 1.63267e+07  2452.01  i
 1.63268e+07  2451.98  i
 1.63269e+07  2453.02  i
 1.6327e+07  2452.99  i
 1.63271e+07  2452.99  i
 1.63272e+07  2452.99  i
 1.63273e+07  2452.97  i
 1.63274e+07  2452.99  i
 1.63275e+07  2453.01  i
 1.63276e+07  2453.97  i
 1.63277e+07  2454.01  i
 1.63278e+07  2453.98  i
 1.63279e+07  2454  i
 1.6328e+07  2454.01  i
 1.63281e+07  2454.01  i
 1.63282e+07  2453.98  i
 1.63283e+07  2454.01  i
 1.63284e+07  2454  i
 1.63285e+07  2454.01  i
 1.63286e+07  2454.01  i
 1.63287e+07  2454.99  i
 1.63288e+07  2454.01  i
 1.63289e+07  2453.99  i
 1.6329e+07  2454  i
 1.63291e+07  2454.99  i
 1.63292e+07  2456  i
 1.63293e+07  2456.05  i
 1.63294e+07  2455.98  i
 1.63295e+07  2455.02  i
 1.63296e+07  2454.96  i
 1.63297e+07  2454.99  i
 1.63298e+07  2456  i
 1.63299e+07  2455.99  i
 1.633e+07  2455.99  i
 1.63301e+07  2455.02  i
 1.63302e+07  2454.98  i
 1.63303e+07  2455  i
 1.63304e+07  2455.03  i
 1.63305e+07  2454.98  i
 1.63306e+07  2454.99  i
 1.63307e+07  2455.01  i
 1.63308e+07  2455.03  i
 1.63309e+07  2454.99  i
 1.6331e+07  2455.01  i
 1.63311e+07  2454.99  i
 1.63312e+07  2453.99  i
 1.63313e+07  2454  i
 1.63314e+07  2454.01  i
 1.63315e+07  2453.99  i
 1.63316e+07  2454.99  i
 1.63317e+07  2455  i
 1.63318e+07  2455.01  i
 1.63319e+07  2455.99  i
 1.6332e+07  2457.01  i
 1.63321e+07  2457.01  i
 1.63322e+07  2456.99  i
 1.63323e+07  2456.99  i
 1.63324e+07  2456  i
 1.63325e+07  2456.02  i
 1.63326e+07  2456.01  i
 1.63327e+07  2455.01  i
 1.63328e+07  2454.97  i
 1.63329e+07  2455  i
 1.6333e+07  2455.01  i
 1.63331e+07  2455  i
 1.63332e+07  2455.01  i
 1.63333e+07  2454.96  i
 1.63334e+07  2454.01  i
 1.63335e+07  2454.04  i
 1.63336e+07  2453.97  i
 1.63337e+07  2453.99  i
 1.63338e+07  2454  i
 1.63339e+07  2453.99  i
 1.6334e+07  2454  i
 1.63341e+07  2454.01  i
 1.63342e+07  2454.01  i
 1.63343e+07  2453.99  i
 1.63344e+07  2454.8  i
 1.63345e+07  2454.99  i
 1.63346e+07  2455  i
 1.63347e+07  2455  i
 1.63348e+07  2455  i
 1.63349e+07  2455.03  i
 1.6335e+07  2453.98  i
 1.63351e+07  2454  i
 1.63352e+07  2453.99  i
 1.63353e+07  2454.98  i
 1.63354e+07  2454.97  i
 1.63355e+07  2455  i
 1.63356e+07  2455.01  i
 1.63357e+07  2455.01  i
 1.63358e+07  2453  i
 1.63359e+07  2453.02  i
 1.6336e+07  2453.02  i
 1.63361e+07  2453  i
 1.63362e+07  2453  i
 1.63363e+07  2452.15  i
 1.63364e+07  2452.01  i
 1.63365e+07  2451.98  i
 1.63366e+07  2451.99  i
 1.63367e+07  2452.01  i
 1.63368e+07  2452  i
 1.63369e+07  2451.99  i
 1.6337e+07  2452  i
 1.63371e+07  2452.03  i
 1.63372e+07  2452.98  i
 1.63373e+07  2452.99  i
 1.63374e+07  2452.99  i
 1.63375e+07  2453.01  i
 1.63376e+07  2453.02  i
 1.63377e+07  2452.98  i
 1.63378e+07  2453  i
 1.63379e+07  2451.99  i
 1.6338e+07  2452.01  i
 1.63381e+07  2452.02  i
 1.63382e+07  2452.03  i
 1.63383e+07  2452.03  i
 1.63384e+07  2452  i
 1.63385e+07  2452.01  i
 1.63386e+07  2452  i
 1.63387e+07  2451.99  i
 1.63388e+07  2453.02  i
 1.63389e+07  2452.99  i
 1.6339e+07  2452.99  i
 1.63391e+07  2453.01  i
 1.63392e+07  2452.98  i
 1.63393e+07  2453.01  i
 1.63394e+07  2451.97  i
 1.63395e+07  2452.99  i
 1.63396e+07  2453.01  i
 1.63397e+07  2454.01  i
 1.63398e+07  2454.02  i
 1.63399e+07  2454.01  i
 1.634e+07  2453.98  i
 1.63401e+07  2453.99  i
 1.63402e+07  2454.24  i
 1.63403e+07  2455  i
 1.63404e+07  2454.01  i
 1.63405e+07  2453.77  i
 1.63406e+07  2453.98  i
 1.63407e+07  2453.98  i
 1.63408e+07  2454.01  i
 1.63409e+07  2454.05  i
 1.6341e+07  2454.01  i
 1.63411e+07  2453.99  i
 1.63412e+07  2453.99  i
 1.63413e+07  2454  i
 1.63414e+07  2454  i
 1.63415e+07  2453.98  i
 1.63416e+07  2454.01  i
 1.63417e+07  2454  i
 1.63418e+07  2454.02  i
 1.63419e+07  2454.01  i
 1.6342e+07  2455.01  i
 1.63421e+07  2454.99  i
 1.63422e+07  2454.98  i
 1.63423e+07  2455  i
 1.63424e+07  2455.01  i
 1.63425e+07  2454.99  i
 1.63426e+07  2455.01  i
 1.63427e+07  2454.99  i
 1.63428e+07  2455  i
 1.63429e+07  2454.01  i
 1.6343e+07  2453.99  i
 1.63431e+07  2454  i
 1.63432e+07  2453.98  i
 1.63433e+07  2454.99  i
 1.63434e+07  2455.02  i
 1.63435e+07  2454.97  i
 1.63436e+07  2454.99  i
 1.63437e+07  2454.99  i
 1.63438e+07  2456.01  i
 1.63439e+07  2455  i
 1.6344e+07  2454.99  i
 1.63441e+07  2454.98  i
 1.63442e+07  2456.02  i
 1.63443e+07  2458.01  i
 1.63444e+07  2458  i
 1.63445e+07  2457.99  i
 1.63446e+07  2458.01  i
 1.63447e+07  2458.01  i
 1.63448e+07  2457.99  i
 1.63449e+07  2456.99  i
 1.6345e+07  2457  i
 1.63451e+07  2457.01  i
 1.63452e+07  2457  i
 1.63453e+07  2456.97  i
 1.63454e+07  2457.26  i
 1.63455e+07  2457.98  i
 1.63456e+07  2457.99  i
 1.63457e+07  2457.98  i
 1.63458e+07  2457.98  i
 1.63459e+07  2458.01  i
 1.6346e+07  2459.03  i
 1.63461e+07  2459.02  i
 1.63462e+07  2459  i
 1.63463e+07  2459  i
 1.63464e+07  2459  i
 1.63465e+07  2460  i
 1.63466e+07  2459.99  i
 1.63467e+07  2461.01  i
 1.63468e+07  2461.01  i
 1.63469e+07  2461  i
 1.6347e+07  2460.99  i
 1.63471e+07  2462.01  i
 1.63472e+07  2462.02  i
 1.63473e+07  2462.4  i
 1.63474e+07  2461.96  i
 1.63475e+07  2462.02  i
 1.63476e+07  2462.01  i
 1.63477e+07  2462  i
 1.63478e+07  2462  i
 1.63479e+07  2462  i
 1.6348e+07  2462.01  i
 1.63481e+07  2461.99  i
 1.63482e+07  2462.01  i
 1.63483e+07  2462.01  i
 1.63484e+07  2461.99  i
 1.63485e+07  2461.97  i
 1.63486e+07  2463.99  i
 1.63487e+07  2465.01  i
 1.63488e+07  2464.99  i
 1.63489e+07  2466.02  i
 1.6349e+07  2466  i
 1.63491e+07  2466  i
 1.63492e+07  2466.02  i
 1.63493e+07  2467  i
 1.63494e+07  2466.99  i
 1.63495e+07  2467.03  i
 1.63496e+07  2466.97  i
 1.63497e+07  2466.99  i
 1.63498e+07  2466.97  i
 1.63499e+07  2465.96  i
 1.635e+07  2465  i
 1.63501e+07  2464.98  i
 1.63502e+07  2464.99  i
 1.63503e+07  2464.99  i
 1.63504e+07  2464.98  i
 1.63505e+07  2464.99  i
 1.63506e+07  2465  i
 1.63507e+07  2464.98  i
 1.63508e+07  2465.01  i
 1.63509e+07  2464.98  i
 1.6351e+07  2465  i
 1.63511e+07  2466  i
 1.63512e+07  2467.03  i
 1.63513e+07  2467  i
 1.63514e+07  2466.99  i
 1.63515e+07  2468.02  i
 1.63516e+07  2468.01  i
 1.63517e+07  2467.98  i
 1.63518e+07  2467.98  i
 1.63519e+07  2468  i
 1.6352e+07  2467.98  i
 1.63521e+07  2468  i
 1.63522e+07  2468  i
 1.63523e+07  2468  i
 1.63524e+07  2468.01  i
 1.63525e+07  2468.02  i
 1.63526e+07  2467.98  i
 1.63527e+07  2467.99  i
 1.63528e+07  2467.99  i
 1.63529e+07  2468.01  i
 1.6353e+07  2467.98  i
 1.63531e+07  2467.01  i
 1.63532e+07  2467  i
 1.63533e+07  2466.99  i
 1.63534e+07  2466  i
 1.63535e+07  2466.01  i
 1.63536e+07  2466.98  i
 1.63537e+07  2466.97  i
 1.63538e+07  2467  i
 1.63539e+07  2467  i
 1.6354e+07  2467.99  i
 1.63541e+07  2467.99  i
 1.63542e+07  2467.99  i
 1.63543e+07  2467.98  i
 1.63544e+07  2466.97  i
 1.63545e+07  2466.98  i
 1.63546e+07  2466.97  i
 1.63547e+07  2467  i
 1.63548e+07  2467  i
 1.63549e+07  2466.99  i
 1.6355e+07  2466.99  i
 1.63551e+07  2465  i
 1.63552e+07  2466.01  i
 1.63553e+07  2466  i
 1.63554e+07  2465.98  i
 1.63555e+07  2466.01  i
 1.63556e+07  2466  i
 1.63557e+07  2466  i
 1.63558e+07  2466.99  i
 1.63559e+07  2467.97  i
 1.6356e+07  2468.02  i
 1.63561e+07  2468  i
 1.63562e+07  2468.99  i
 1.63563e+07  2468.97  i
 1.63564e+07  2468.28  i
 1.63565e+07  2470  i
 1.63566e+07  2470  i
 1.63567e+07  2470.01  i
 1.63568e+07  2470.02  i
 1.63569e+07  2470.05  i
 1.6357e+07  2470.01  i
 1.63571e+07  2469.99  i
 1.63572e+07  2469.99  i
 1.63573e+07  2470.01  i
 1.63574e+07  2470.01  i
 1.63575e+07  2469.98  i
 1.63576e+07  2469.98  i
 1.63577e+07  2471  i
 1.63578e+07  2471.01  i
 1.63579e+07  2470.99  i
 1.6358e+07  2470.99  i
 1.63581e+07  2470.97  i
 1.63582e+07  2472.01  i
 1.63583e+07  2471.98  i
 1.63584e+07  2472.01  i
 1.63585e+07  2472.01  i
 1.63586e+07  2471.02  i
 1.63587e+07  2471  i
 1.63588e+07  2471  i
 1.63589e+07  2470.98  i
 1.6359e+07  2471  i
 1.63591e+07  2471.01  i
 1.63592e+07  2470.99  i
 1.63593e+07  2470.99  i
 1.63594e+07  2470.97  i
 1.63595e+07  2471.02  i
 1.63596e+07  2471.99  i
 1.63597e+07  2471.99  i
 1.63598e+07  2472.01  i
 1.63599e+07  2472  i
 1.636e+07  2472.01  i
 1.63601e+07  2471.99  i
 1.63602e+07  2472.01  i
 1.63603e+07  2472  i
 1.63604e+07  2472.01  i
 1.63605e+07  2473.01  i
 1.63606e+07  2472.02  i
 1.63607e+07  2472.01  i
 1.63608e+07  2471.98  i
 1.63609e+07  2473  i
 1.6361e+07  2472.01  i
 1.63611e+07  2472.01  i
 1.63612e+07  2472  i
 1.63613e+07  2472.01  i
 1.63614e+07  2472  i
 1.63615e+07  2471.97  i
 1.63616e+07  2471.99  i
 1.63617e+07  2471.95  i
 1.63618e+07  2472.02  i
 1.63619e+07  2472  i
 1.6362e+07  2471.97  i
 1.63621e+07  2472.01  i
 1.63622e+07  2471.99  i
 1.63623e+07  2471.05  i
 1.63624e+07  2470  i
 1.63625e+07  2470.01  i
 1.63626e+07  2468.99  i
 1.63627e+07  2469.01  i
 1.63628e+07  2468.99  i
 1.63629e+07  2469.01  i
 1.6363e+07  2468.99  i
 1.63631e+07  2469  i
 1.63632e+07  2468  i
 1.63633e+07  2467.99  i
 1.63634e+07  2468.01  i
 1.63635e+07  2468.03  i
 1.63636e+07  2467.01  i
 1.63637e+07  2467.02  i
 1.63638e+07  2467.03  i
 1.63639e+07  2467  i
 1.6364e+07  2466.99  i
 1.63641e+07  2466.98  i
 1.63642e+07  2466.99  i
 1.63643e+07  2466.99  i
 1.63644e+07  2467.01  i
 1.63645e+07  2467  i
 1.63646e+07  2467.01  i
 1.63647e+07  2467  i
 1.63648e+07  2467.01  i
 1.63649e+07  2466.01  i
 1.6365e+07  2465.98  i
 1.63651e+07  2465.98  i
 1.63652e+07  2466.99  i
 1.63653e+07  2468.03  i
 1.63654e+07  2468.01  i
 1.63655e+07  2468  i
 1.63656e+07  2468.01  i
 1.63657e+07  2468.01  i
 1.63658e+07  2468.01  i
 1.63659e+07  2467.97  i
 1.6366e+07  2468  i
 1.63661e+07  2468  i
 1.63662e+07  2467.99  i
 1.63663e+07  2468  i
 1.63664e+07  2466.98  i
 1.63665e+07  2467.04  i
 1.63666e+07  2466.01  i
 1.63667e+07  2466.03  i
 1.63668e+07  2467.03  i
 1.63669e+07  2467.98  i
 1.6367e+07  2467.99  i
 1.63671e+07  2468.45  i
 1.63672e+07  2468.23  i
 1.63673e+07  2469.02  i
 1.63674e+07  2469.02  i
 1.63675e+07  2470  i
 1.63676e+07  2469.98  i
 1.63677e+07  2470.01  i
 1.63678e+07  2469.99  i
 1.63679e+07  2469.99  i
 1.6368e+07  2470.98  i
 1.63681e+07  2471.01  i
 1.63682e+07  2470.99  i
 1.63683e+07  2472.01  i
 1.63684e+07  2471.99  i
 1.63685e+07  2472.02  i
 1.63686e+07  2471.01  i
 1.63687e+07  2470.99  i
 1.63688e+07  2471.01  i
 1.63689e+07  2471.03  i
 1.6369e+07  2470.99  i
 1.63691e+07  2470.97  i
 1.63692e+07  2471  i
 1.63693e+07  2470.01  i
 1.63694e+07  2470.02  i
 1.63695e+07  2470.01  i
 1.63696e+07  2470.02  i
 1.63697e+07  2468.99  i
 1.63698e+07  2467.99  i
 1.63699e+07  2468.01  i
 1.637e+07  2468  i
 1.63701e+07  2468.01  i
 1.63702e+07  2467.98  i
 1.63703e+07  2468.03  i
 1.63704e+07  2467.98  i
 1.63705e+07  2468.01  i
 1.63706e+07  2468.99  i
 1.63707e+07  2468.99  i
 1.63708e+07  2469.02  i
 1.63709e+07  2469.01  i
 1.6371e+07  2469.01  i
 1.63711e+07  2468.99  i
 1.63712e+07  2467.99  i
 1.63713e+07  2468.01  i
 1.63714e+07  2468  i
 1.63715e+07  2468.02  i
 1.63716e+07  2467.99  i
 1.63717e+07  2468.01  i
 1.63718e+07  2467.99  i
 1.63719e+07  2467.98  i
 1.6372e+07  2467.99  i
 1.63721e+07  2468.02  i
 1.63722e+07  2466.98  i
 1.63723e+07  2467.01  i
 1.63724e+07  2466.97  i
 1.63725e+07  2466.99  i
 1.63726e+07  2467.03  i
 1.63727e+07  2466.97  i
 1.63728e+07  2467.03  i
 1.63729e+07  2467.03  i
 1.6373e+07  2467  i
 1.63731e+07  2466.99  i
 1.63732e+07  2467.01  i
 1.63733e+07  2467.01  i
 1.63734e+07  2467.01  i
 1.63735e+07  2467  i
 1.63736e+07  2467.03  i
 1.63737e+07  2467.02  i
 1.63738e+07  2467.02  i
 1.63739e+07  2466.01  i
 1.6374e+07  2466.02  i
 1.63741e+07  2465.97  i
 1.63742e+07  2466.01  i
 1.63743e+07  2465.98  i
 1.63744e+07  2466.02  i
 1.63745e+07  2466  i
 1.63746e+07  2466.02  i
 1.63747e+07  2467.96  i
 1.63748e+07  2468.99  i
 1.63749e+07  2469  i
 1.6375e+07  2469.01  i
 1.63751e+07  2469.03  i
 1.63752e+07  2469.98  i
 1.63753e+07  2470.01  i
 1.63754e+07  2469.98  i
 1.63755e+07  2469  i
 1.63756e+07  2469.01  i
 1.63757e+07  2467.99  i
 1.63758e+07  2467.99  i
 1.63759e+07  2467.99  i
 1.6376e+07  2469.01  i
 1.63761e+07  2468.98  i
 1.63762e+07  2469.02  i
 1.63763e+07  2469.02  i
 1.63764e+07  2469  i
 1.63765e+07  2469  i
 1.63766e+07  2469  i
 1.63767e+07  2469.01  i
 1.63768e+07  2469  i
 1.63769e+07  2468.98  i
 1.6377e+07  2468.97  i
 1.63771e+07  2469.04  i
 1.63772e+07  2469.01  i
 1.63773e+07  2468.99  i
 1.63774e+07  2469.01  i
 1.63775e+07  2468.98  i
 1.63776e+07  2469.01  i
 1.63777e+07  2467.98  i
 1.63778e+07  2467  i
 1.63779e+07  2467  i
 1.6378e+07  2467.02  i
 1.63781e+07  2466.98  i
 1.63782e+07  2467.02  i
 1.63783e+07  2466.98  i
 1.63784e+07  2467.99  i
 1.63785e+07  2467.02  i
 1.63786e+07  2467.03  i
 1.63787e+07  2466.99  i
 1.63788e+07  2467.01  i
 1.63789e+07  2466.99  i
 1.6379e+07  2468.03  i
 1.63791e+07  2467.02  i
 1.63792e+07  2467  i
 1.63793e+07  2467  i
 1.63794e+07  2466.02  i
 1.63795e+07  2466.01  i
 1.63796e+07  2466.97  i
 1.63797e+07  2467  i
 1.63798e+07  2467  i
 1.63799e+07  2467  i
 1.638e+07  2467.04  i
 1.63801e+07  2467.08  i
 1.63802e+07  2466.97  i
 1.63803e+07  2467.01  i
 1.63804e+07  2466.99  i
 1.63805e+07  2466.98  i
 1.63806e+07  2466.98  i
 1.63807e+07  2466.99  i
 1.63808e+07  2467.98  i
 1.63809e+07  2467.97  i
 1.6381e+07  2468.01  i
 1.63811e+07  2466.98  i
 1.63812e+07  2466.99  i
 1.63813e+07  2467  i
 1.63814e+07  2466.97  i
 1.63815e+07  2467.01  i
 1.63816e+07  2465.98  i
 1.63817e+07  2466.02  i
 1.63818e+07  2465.01  i
 1.63819e+07  2464.99  i
 1.6382e+07  2465  i
 1.63821e+07  2465.01  i
 1.63822e+07  2465  i
 1.63823e+07  2464.99  i
 1.63824e+07  2465  i
 1.63825e+07  2464.99  i
 1.63826e+07  2465.02  i
 1.63827e+07  2465.01  i
 1.63828e+07  2464.02  i
 1.63829e+07  2462.98  i
 1.6383e+07  2463  i
 1.63831e+07  2462  i
 1.63832e+07  2461.99  i
 1.63833e+07  2462.05  i
 1.63834e+07  2461.99  i
 1.63835e+07  2462.01  i
 1.63836e+07  2463.02  i
 1.63837e+07  2463  i
 1.63838e+07  2462.98  i
 1.63839e+07  2460.99  i
 1.6384e+07  2460.99  i
 1.63841e+07  2461.02  i
 1.63842e+07  2461.02  i
 1.63843e+07  2461  i
 1.63844e+07  2460.99  i
 1.63845e+07  2460.99  i
 1.63846e+07  2461.99  i
 1.63847e+07  2461.99  i
 1.63848e+07  2461.99  i
 1.63849e+07  2462.01  i
 1.6385e+07  2463.01  i
 1.63851e+07  2462.99  i
 1.63852e+07  2462.01  i
 1.63853e+07  2461.98  i
 1.63854e+07  2462.01  i
 1.63855e+07  2461.96  i
 1.63856e+07  2462.01  i
 1.63857e+07  2462  i
 1.63858e+07  2461.99  i
 1.63859e+07  2462.05  i
 1.6386e+07  2462  i
 1.63861e+07  2461.99  i
 1.63862e+07  2462  i
 1.63863e+07  2460.99  i
 1.63864e+07  2461.02  i
 1.63865e+07  2461.02  i
 1.63866e+07  2461  i
 1.63867e+07  2461  i
 1.63868e+07  2462.01  i
 1.63869e+07  2460.09  i
 1.6387e+07  2460  i
 1.63871e+07  2460  i
 1.63872e+07  2460.01  i
 1.63873e+07  2459.98  i
 1.63874e+07  2458.98  i
 1.63875e+07  2459.02  i
 1.63876e+07  2458.01  i
 1.63877e+07  2457.97  i
 1.63878e+07  2458  i
 1.63879e+07  2457.99  i
 1.6388e+07  2457.98  i
 1.63881e+07  2457.98  i
 1.63882e+07  2458  i
 1.63883e+07  2457.98  i
 1.63884e+07  2458.01  i
 1.63885e+07  2458  i
 1.63886e+07  2458.98  i
 1.63887e+07  2459  i
 1.63888e+07  2458.99  i
 1.63889e+07  2459  i
 1.6389e+07  2458.02  i
 1.63891e+07  2456.98  i
 1.63892e+07  2457  i
 1.63893e+07  2457  i
 1.63894e+07  2455.99  i
 1.63895e+07  2456.01  i
 1.63896e+07  2456.02  i
 1.63897e+07  2455.02  i
 1.63898e+07  2455.01  i
 1.63899e+07  2455  i
 1.639e+07  2454.97  i
 1.63901e+07  2455.05  i
 1.63902e+07  2455.01  i
 1.63903e+07  2455.01  i
 1.63904e+07  2455.01  i
 1.63905e+07  2455  i
 1.63906e+07  2455  i
 1.63907e+07  2455.01  i
 1.63908e+07  2454.99  i
 1.63909e+07  2453.97  i
 1.6391e+07  2454.01  i
 1.63911e+07  2453.98  i
 1.63912e+07  2454.01  i
 1.63913e+07  2452.98  i
 1.63914e+07  2453  i
 1.63915e+07  2453  i
 1.63916e+07  2453.01  i
 1.63917e+07  2452  i
 1.63918e+07  2452  i
 1.63919e+07  2452  i
 1.6392e+07  2452.02  i
 1.63921e+07  2452  i
 1.63922e+07  2451.99  i
 1.63923e+07  2451.98  i
 1.63924e+07  2452.01  i
 1.63925e+07  2452  i
 1.63926e+07  2451.99  i
 1.63927e+07  2452.02  i
 1.63928e+07  2450.98  i
 1.63929e+07  2451  i
 1.6393e+07  2451.01  i
 1.63931e+07  2451.02  i
 1.63932e+07  2451.02  i
 1.63933e+07  2450.98  i
 1.63934e+07  2450.99  i
 1.63935e+07  2450.99  i
 1.63936e+07  2450.99  i
 1.63937e+07  2451  i
 1.63938e+07  2451  i
