
# Curve 0 of 1, 166831 points
# Curve title: "filename using 1:4 every 100"
# x y type
 4.21401e+06 -14244  i
 4.21411e+06 -14243  i
 4.21421e+06 -14243  i
 4.21431e+06 -14242  i
 4.21441e+06 -14239  i
 4.21451e+06 -14238  i
 4.21461e+06 -14237  i
 4.21471e+06 -14237  i
 4.21481e+06 -14236  i
 4.21491e+06 -14235  i
 4.21501e+06 -14235  i
 4.21511e+06 -14234  i
 4.21521e+06 -14233  i
 4.21531e+06 -14233  i
 4.21541e+06 -14229  i
 4.21551e+06 -14228  i
 4.21561e+06 -14228  i
 4.21571e+06 -14227  i
 4.21581e+06 -14227  i
 4.21591e+06 -14224  i
 4.21601e+06 -14222.1  i
 4.21611e+06 -14221  i
 4.21621e+06 -14221  i
 4.21631e+06 -14219  i
 4.21641e+06 -14219  i
 4.21651e+06 -14219  i
 4.21661e+06 -14218  i
 4.21671e+06 -14218  i
 4.21681e+06 -14216  i
 4.21691e+06 -14216  i
 4.21701e+06 -14214.2  i
 4.21711e+06 -14213  i
 4.21721e+06 -14214  i
 4.21731e+06 -14214  i
 4.21741e+06 -14211.1  i
 4.21751e+06 -14211  i
 4.21761e+06 -14211  i
 4.21771e+06 -14211  i
 4.21781e+06 -14211  i
 4.21791e+06 -14211  i
 4.21801e+06 -14211  i
 4.21811e+06 -14211  i
 4.21821e+06 -14211  i
 4.21831e+06 -14210  i
 4.21841e+06 -14208  i
 4.21851e+06 -14208  i
 4.21861e+06 -14207  i
 4.21871e+06 -14207  i
 4.21881e+06 -14206  i
 4.21891e+06 -14204  i
 4.21901e+06 -14204  i
 4.21911e+06 -14202  i
 4.21921e+06 -14202  i
 4.21931e+06 -14202  i
 4.21941e+06 -14202  i
 4.21951e+06 -14202  i
 4.21961e+06 -14202  i
 4.21971e+06 -14201  i
 4.21981e+06 -14201  i
 4.21991e+06 -14200  i
 4.22001e+06 -14200  i
 4.22011e+06 -14199  i
 4.22021e+06 -14199  i
 4.22031e+06 -14198  i
 4.22041e+06 -14197  i
 4.22051e+06 -14196  i
 4.22061e+06 -14196  i
 4.22071e+06 -14194  i
 4.22081e+06 -14194  i
 4.22091e+06 -14193  i
 4.22101e+06 -14191  i
 4.22111e+06 -14191  i
 4.22121e+06 -14191  i
 4.22131e+06 -14190  i
 4.22141e+06 -14189  i
 4.22151e+06 -14189  i
 4.22161e+06 -14186  i
 4.22171e+06 -14186  i
 4.22181e+06 -14185  i
 4.22191e+06 -14184  i
 4.22201e+06 -14183  i
 4.22211e+06 -14182  i
 4.22221e+06 -14182  i
 4.22231e+06 -14182  i
 4.22241e+06 -14181  i
 4.22251e+06 -14182  i
 4.22261e+06 -14182  i
 4.22271e+06 -14181  i
 4.22281e+06 -14179  i
 4.22291e+06 -14178  i
 4.22301e+06 -14177  i
 4.22311e+06 -14177  i
 4.22321e+06 -14171  i
 4.22331e+06 -14168  i
 4.22341e+06 -14167  i
 4.22351e+06 -14164  i
 4.22361e+06 -14163  i
 4.22371e+06 -14159  i
 4.22381e+06 -14153  i
 4.22391e+06 -14151  i
 4.22401e+06 -14151  i
 4.22411e+06 -14149  i
 4.22421e+06 -14147  i
 4.22431e+06 -14143  i
 4.22441e+06 -14139  i
 4.22451e+06 -14140  i
 4.22461e+06 -14140  i
 4.22471e+06 -14138  i
 4.22481e+06 -14137  i
 4.22491e+06 -14137  i
 4.22501e+06 -14136  i
 4.22511e+06 -14134  i
 4.22521e+06 -14131.4  i
 4.22531e+06 -14126  i
 4.22541e+06 -14124  i
 4.22551e+06 -14124  i
 4.22561e+06 -14121  i
 4.22571e+06 -14117  i
 4.22581e+06 -14114  i
 4.22591e+06 -14112  i
 4.22601e+06 -14112  i
 4.22611e+06 -14108  i
 4.22621e+06 -14108  i
 4.22631e+06 -14105.2  i
 4.22641e+06 -14105  i
 4.22651e+06 -14104  i
 4.22661e+06 -14101  i
 4.22671e+06 -14100.2  i
 4.22681e+06 -14099  i
 4.22691e+06 -14097  i
 4.22701e+06 -14094  i
 4.22711e+06 -14092  i
 4.22721e+06 -14090  i
 4.22731e+06 -14087  i
 4.22741e+06 -14084  i
 4.22751e+06 -14077  i
 4.22761e+06 -14075  i
 4.22771e+06 -14075  i
 4.22781e+06 -14074  i
 4.22791e+06 -14072  i
 4.22801e+06 -14070  i
 4.22811e+06 -14069  i
 4.22821e+06 -14068  i
 4.22831e+06 -14067  i
 4.22841e+06 -14066  i
 4.22851e+06 -14064  i
 4.22861e+06 -14064  i
 4.22871e+06 -14063  i
 4.22881e+06 -14063  i
 4.22891e+06 -14062  i
 4.22901e+06 -14062  i
 4.22911e+06 -14062  i
 4.22921e+06 -14062  i
 4.22931e+06 -14061  i
 4.22941e+06 -14061  i
 4.22951e+06 -14062  i
 4.22961e+06 -14064  i
 4.22971e+06 -14065  i
 4.22981e+06 -14066  i
 4.22991e+06 -14066  i
 4.23001e+06 -14067  i
 4.23011e+06 -14066  i
 4.23021e+06 -14066  i
 4.23031e+06 -14067  i
 4.23041e+06 -14068  i
 4.23051e+06 -14068  i
 4.23061e+06 -14071  i
 4.23071e+06 -14070  i
 4.23081e+06 -14069  i
 4.23091e+06 -14069.9  i
 4.23101e+06 -14071  i
 4.23111e+06 -14071  i
 4.23121e+06 -14071  i
 4.23131e+06 -14068.3  i
 4.23141e+06 -14069  i
 4.23151e+06 -14069  i
 4.23161e+06 -14072  i
 4.23171e+06 -14074  i
 4.23181e+06 -14074  i
 4.23191e+06 -14074  i
 4.23201e+06 -14074  i
 4.23211e+06 -14074  i
 4.23221e+06 -14075  i
 4.23231e+06 -14067  i
 4.23241e+06 -14066.2  i
 4.23251e+06 -14065  i
 4.23261e+06 -14064  i
 4.23271e+06 -14062  i
 4.23281e+06 -14061  i
 4.23291e+06 -14058.8  i
 4.23301e+06 -14058  i
 4.23311e+06 -14055  i
 4.23321e+06 -14051  i
 4.23331e+06 -14045.5  i
 4.23341e+06 -14041.2  i
 4.23351e+06 -14035.1  i
 4.23361e+06 -14033  i
 4.23371e+06 -14034  i
 4.23381e+06 -14033  i
 4.23391e+06 -14032  i
 4.23401e+06 -14032  i
 4.23411e+06 -14031  i
 4.23421e+06 -14029  i
 4.23431e+06 -14025  i
 4.23441e+06 -14022  i
 4.23451e+06 -14018  i
 4.23461e+06 -14009  i
 4.23471e+06 -14005  i
 4.23481e+06 -14004  i
 4.23491e+06 -14002  i
 4.23501e+06 -14002  i
 4.23511e+06 -14001  i
 4.23521e+06 -13999  i
 4.23531e+06 -13997  i
 4.23541e+06 -13994.2  i
 4.23551e+06 -13993  i
 4.23561e+06 -13992  i
 4.23571e+06 -13992  i
 4.23581e+06 -13991  i
 4.23591e+06 -13991  i
 4.23601e+06 -13991  i
 4.23611e+06 -13988  i
 4.23621e+06 -13988  i
 4.23631e+06 -13989  i
 4.23641e+06 -13990  i
 4.23651e+06 -13989  i
 4.23661e+06 -13988  i
 4.23671e+06 -13987  i
 4.23681e+06 -13986.6  i
 4.23691e+06 -13984  i
 4.23701e+06 -13984  i
 4.23711e+06 -13981  i
 4.23721e+06 -13981  i
 4.23731e+06 -13979  i
 4.23741e+06 -13980  i
 4.23751e+06 -13978.1  i
 4.23761e+06 -13978  i
 4.23771e+06 -13977  i
 4.23781e+06 -13977  i
 4.23791e+06 -13976  i
 4.23801e+06 -13974  i
 4.23811e+06 -13974.7  i
 4.23821e+06 -13973  i
 4.23831e+06 -13972  i
 4.23841e+06 -13972  i
 4.23851e+06 -13973  i
 4.23861e+06 -13974.3  i
 4.23871e+06 -13974  i
 4.23881e+06 -13974  i
 4.23891e+06 -13974  i
 4.23901e+06 -13974  i
 4.23911e+06 -13974  i
 4.23921e+06 -13973  i
 4.23931e+06 -13972  i
 4.23941e+06 -13972  i
 4.23951e+06 -13972  i
 4.23961e+06 -13972  i
 4.23971e+06 -13974  i
 4.23981e+06 -13974  i
 4.23991e+06 -13973  i
 4.24001e+06 -13973  i
 4.24011e+06 -13973  i
 4.24021e+06 -13972  i
 4.24031e+06 -13974  i
 4.24041e+06 -13975  i
 4.24051e+06 -13974  i
 4.24061e+06 -13979  i
 4.24071e+06 -13979.3  i
 4.24081e+06 -13980  i
 4.24091e+06 -13979  i
 4.24101e+06 -13980  i
 4.24111e+06 -13980  i
 4.24121e+06 -13981.7  i
 4.24131e+06 -13980  i
 4.24141e+06 -13979  i
 4.24151e+06 -13979  i
 4.24161e+06 -13980  i
 4.24171e+06 -13981  i
 4.24181e+06 -13981  i
 4.24191e+06 -13981  i
 4.24201e+06 -13980  i
 4.24211e+06 -13980  i
 4.24221e+06 -13978  i
 4.24231e+06 -13977  i
 4.24241e+06 -13977  i
 4.24251e+06 -13976  i
 4.24261e+06 -13974  i
 4.24271e+06 -13973  i
 4.24281e+06 -13971  i
 4.24291e+06 -13971  i
 4.24301e+06 -13974  i
 4.24311e+06 -13973  i
 4.24321e+06 -13974  i
 4.24331e+06 -13972  i
 4.24341e+06 -13970  i
 4.24351e+06 -13970  i
 4.24361e+06 -13969  i
 4.24371e+06 -13969  i
 4.24381e+06 -13967  i
 4.24391e+06 -13967  i
 4.24401e+06 -13966  i
 4.24411e+06 -13966  i
 4.24421e+06 -13967  i
 4.24431e+06 -13965  i
 4.24441e+06 -13964  i
 4.24451e+06 -13964  i
 4.24461e+06 -13963  i
 4.24471e+06 -13963  i
 4.24481e+06 -13962  i
 4.24491e+06 -13959  i
 4.24501e+06 -13959  i
 4.24511e+06 -13958  i
 4.24521e+06 -13958  i
 4.24531e+06 -13960  i
 4.24541e+06 -13959.8  i
 4.24551e+06 -13960  i
 4.24561e+06 -13957  i
 4.24571e+06 -13957  i
 4.24581e+06 -13957  i
 4.24591e+06 -13960  i
 4.24601e+06 -13962  i
 4.24611e+06 -13964  i
 4.24621e+06 -13964  i
 4.24631e+06 -13965  i
 4.24641e+06 -13967  i
 4.24651e+06 -13970  i
 4.24661e+06 -13976  i
 4.24671e+06 -13977.8  i
 4.24681e+06 -13980  i
 4.24691e+06 -13980  i
 4.24701e+06 -13984  i
 4.24711e+06 -13993  i
 4.24721e+06 -13994.9  i
 4.24731e+06 -13995  i
 4.24741e+06 -13997  i
 4.24751e+06 -13999  i
 4.24761e+06 -14000  i
 4.24771e+06 -14001  i
 4.24781e+06 -14000  i
 4.24791e+06 -14001  i
 4.24801e+06 -14002  i
 4.24811e+06 -14003  i
 4.24821e+06 -14004  i
 4.24831e+06 -14004  i
 4.24841e+06 -14006  i
 4.24851e+06 -14007  i
 4.24861e+06 -14008  i
 4.24871e+06 -14007  i
 4.24881e+06 -14008.9  i
 4.24891e+06 -14008.7  i
 4.24901e+06 -14007  i
 4.24911e+06 -14007  i
 4.24921e+06 -14008  i
 4.24931e+06 -14008  i
 4.24941e+06 -14008  i
 4.24951e+06 -14008  i
 4.24961e+06 -14007  i
 4.24971e+06 -14007  i
 4.24981e+06 -14006  i
 4.24991e+06 -14005  i
 4.25001e+06 -14004  i
 4.25011e+06 -14004  i
 4.25021e+06 -14004  i
 4.25031e+06 -14003  i
 4.25041e+06 -13999  i
 4.25051e+06 -13997  i
 4.25061e+06 -13997  i
 4.25071e+06 -13995  i
 4.25081e+06 -13995  i
 4.25091e+06 -13993  i
 4.25101e+06 -13993  i
 4.25111e+06 -13992  i
 4.25121e+06 -13994  i
 4.25131e+06 -13994  i
 4.25141e+06 -13994  i
 4.25151e+06 -13994  i
 4.25161e+06 -13994  i
 4.25171e+06 -13995  i
 4.25181e+06 -13995  i
 4.25191e+06 -13995  i
 4.25201e+06 -13993  i
 4.25211e+06 -13994  i
 4.25221e+06 -13996  i
 4.25231e+06 -13999  i
 4.25241e+06 -13998  i
 4.25251e+06 -13997  i
 4.25261e+06 -13997  i
 4.25271e+06 -13997  i
 4.25281e+06 -13998  i
 4.25291e+06 -13998  i
 4.25301e+06 -13998  i
 4.25311e+06 -13998  i
 4.25321e+06 -13997  i
 4.25331e+06 -13997  i
 4.25341e+06 -13998  i
 4.25351e+06 -13998  i
 4.25361e+06 -14000  i
 4.25371e+06 -14001  i
 4.25381e+06 -14001  i
 4.25391e+06 -14004  i
 4.25401e+06 -14004  i
 4.25411e+06 -14005  i
 4.25421e+06 -14009  i
 4.25431e+06 -14009  i
 4.25441e+06 -14011  i
 4.25451e+06 -14013  i
 4.25461e+06 -14014  i
 4.25471e+06 -14016  i
 4.25481e+06 -14017  i
 4.25491e+06 -14017  i
 4.25501e+06 -14017  i
 4.25511e+06 -14018  i
 4.25521e+06 -14018  i
 4.25531e+06 -14020  i
 4.25541e+06 -14020  i
 4.25551e+06 -14022  i
 4.25561e+06 -14022  i
 4.25571e+06 -14020  i
 4.25581e+06 -14022  i
 4.25591e+06 -14023  i
 4.25601e+06 -14023  i
 4.25611e+06 -14023  i
 4.25621e+06 -14023  i
 4.25631e+06 -14022  i
 4.25641e+06 -14022  i
 4.25651e+06 -14022  i
 4.25661e+06 -14021  i
 4.25671e+06 -14022  i
 4.25681e+06 -14022  i
 4.25691e+06 -14023  i
 4.25701e+06 -14024.9  i
 4.25711e+06 -14025  i
 4.25721e+06 -14026  i
 4.25731e+06 -14026  i
 4.25741e+06 -14027  i
 4.25751e+06 -14027  i
 4.25761e+06 -14029  i
 4.25771e+06 -14030  i
 4.25781e+06 -14030  i
 4.25791e+06 -14030  i
 4.25801e+06 -14029  i
 4.25811e+06 -14028  i
 4.25821e+06 -14028  i
 4.25831e+06 -14027  i
 4.25841e+06 -14028  i
 4.25851e+06 -14029  i
 4.25861e+06 -14032  i
 4.25871e+06 -14033  i
 4.25881e+06 -14034  i
 4.25891e+06 -14033  i
 4.25901e+06 -14034  i
 4.25911e+06 -14034  i
 4.25921e+06 -14036  i
 4.25931e+06 -14036  i
 4.25941e+06 -14037  i
 4.25951e+06 -14038  i
 4.25961e+06 -14039  i
 4.25971e+06 -14041  i
 4.25981e+06 -14041.8  i
 4.25991e+06 -14044  i
 4.26001e+06 -14044  i
 4.26011e+06 -14044  i
 4.26021e+06 -14047.8  i
 4.26031e+06 -14046  i
 4.26041e+06 -14049  i
 4.26051e+06 -14053  i
 4.26061e+06 -14056  i
 4.26071e+06 -14057.8  i
 4.26081e+06 -14059  i
 4.26091e+06 -14062  i
 4.26101e+06 -14063  i
 4.26111e+06 -14062  i
 4.26121e+06 -14062  i
 4.26131e+06 -14063  i
 4.26141e+06 -14063  i
 4.26151e+06 -14063  i
 4.26161e+06 -14064  i
 4.26171e+06 -14063  i
 4.26181e+06 -14065  i
 4.26191e+06 -14066  i
 4.26201e+06 -14065  i
 4.26211e+06 -14065  i
 4.26221e+06 -14067  i
 4.26231e+06 -14071  i
 4.26241e+06 -14072  i
 4.26251e+06 -14074  i
 4.26261e+06 -14075  i
 4.26271e+06 -14078  i
 4.26281e+06 -14083  i
 4.26291e+06 -14086  i
 4.26301e+06 -14091  i
 4.26311e+06 -14093  i
 4.26321e+06 -14093  i
 4.26331e+06 -14096  i
 4.26341e+06 -14096  i
 4.26351e+06 -14096  i
 4.26361e+06 -14097  i
 4.26371e+06 -14099  i
 4.26381e+06 -14099  i
 4.26391e+06 -14102  i
 4.26401e+06 -14107  i
 4.26411e+06 -14107  i
 4.26421e+06 -14108.9  i
 4.26431e+06 -14115  i
 4.26441e+06 -14118  i
 4.26451e+06 -14117.5  i
 4.26461e+06 -14118  i
 4.26471e+06 -14120  i
 4.26481e+06 -14121  i
 4.26491e+06 -14122  i
 4.26501e+06 -14122  i
 4.26511e+06 -14123  i
 4.26521e+06 -14122  i
 4.26531e+06 -14122  i
 4.26541e+06 -14122  i
 4.26551e+06 -14122  i
 4.26561e+06 -14122  i
 4.26571e+06 -14121.9  i
 4.26581e+06 -14122  i
 4.26591e+06 -14122  i
 4.26601e+06 -14125  i
 4.26611e+06 -14125  i
 4.26621e+06 -14128  i
 4.26631e+06 -14131  i
 4.26641e+06 -14131  i
 4.26651e+06 -14132  i
 4.26661e+06 -14134  i
 4.26671e+06 -14134  i
 4.26681e+06 -14135  i
 4.26691e+06 -14134  i
 4.26701e+06 -14134  i
 4.26711e+06 -14135  i
 4.26721e+06 -14135  i
 4.26731e+06 -14135  i
 4.26741e+06 -14140  i
 4.26751e+06 -14142  i
 4.26761e+06 -14145.1  i
 4.26771e+06 -14148  i
 4.26781e+06 -14151  i
 4.26791e+06 -14154  i
 4.26801e+06 -14154  i
 4.26811e+06 -14156  i
 4.26821e+06 -14155  i
 4.26831e+06 -14158  i
 4.26841e+06 -14158  i
 4.26851e+06 -14157  i
 4.26861e+06 -14159.8  i
 4.26871e+06 -14161  i
 4.26881e+06 -14162  i
 4.26891e+06 -14165  i
 4.26901e+06 -14166  i
 4.26911e+06 -14169  i
 4.26921e+06 -14170  i
 4.26931e+06 -14173  i
 4.26941e+06 -14173  i
 4.26951e+06 -14173  i
 4.26961e+06 -14173  i
 4.26971e+06 -14175  i
 4.26981e+06 -14177  i
 4.26991e+06 -14179  i
 4.27001e+06 -14181  i
 4.27011e+06 -14184  i
 4.27021e+06 -14191  i
 4.27031e+06 -14195  i
 4.27041e+06 -14196  i
 4.27051e+06 -14202  i
 4.27061e+06 -14205  i
 4.27071e+06 -14205  i
 4.27081e+06 -14210  i
 4.27091e+06 -14219  i
 4.27101e+06 -14222  i
 4.27111e+06 -14229  i
 4.27121e+06 -14232  i
 4.27131e+06 -14234  i
 4.27141e+06 -14238  i
 4.27151e+06 -14243  i
 4.27161e+06 -14244  i
 4.27171e+06 -14245  i
 4.27181e+06 -14247  i
 4.27191e+06 -14249  i
 4.27201e+06 -14253.9  i
 4.27211e+06 -14258  i
 4.27221e+06 -14264  i
 4.27231e+06 -14273  i
 4.27241e+06 -14275.5  i
 4.27251e+06 -14279  i
 4.27261e+06 -14280  i
 4.27271e+06 -14280.9  i
 4.27281e+06 -14282  i
 4.27291e+06 -14285.9  i
 4.27301e+06 -14288.7  i
 4.27311e+06 -14292  i
 4.27321e+06 -14297  i
 4.27331e+06 -14298  i
 4.27341e+06 -14298  i
 4.27351e+06 -14299  i
 4.27361e+06 -14301  i
 4.27371e+06 -14302  i
 4.27381e+06 -14303  i
 4.27391e+06 -14305  i
 4.27401e+06 -14308  i
 4.27411e+06 -14309  i
 4.27421e+06 -14310  i
 4.27431e+06 -14310  i
 4.27441e+06 -14310  i
 4.27451e+06 -14310  i
 4.27461e+06 -14311  i
 4.27471e+06 -14313  i
 4.27481e+06 -14314  i
 4.27491e+06 -14316  i
 4.27501e+06 -14318  i
 4.27511e+06 -14318  i
 4.27521e+06 -14317  i
 4.27531e+06 -14317  i
 4.27541e+06 -14317  i
 4.27551e+06 -14317  i
 4.27561e+06 -14318  i
 4.27571e+06 -14318  i
 4.27581e+06 -14320  i
 4.27591e+06 -14321  i
 4.27601e+06 -14320.8  i
 4.27611e+06 -14321  i
 4.27621e+06 -14321  i
 4.27631e+06 -14322  i
 4.27641e+06 -14322  i
 4.27651e+06 -14322  i
 4.27661e+06 -14324  i
 4.27671e+06 -14324  i
 4.27681e+06 -14323  i
 4.27691e+06 -14322  i
 4.27701e+06 -14323  i
 4.27711e+06 -14324  i
 4.27721e+06 -14324  i
 4.27731e+06 -14324  i
 4.27741e+06 -14324  i
 4.27751e+06 -14324  i
 4.27761e+06 -14324  i
 4.27771e+06 -14324  i
 4.27781e+06 -14325  i
 4.27791e+06 -14325  i
 4.27801e+06 -14325  i
 4.27811e+06 -14325  i
 4.27821e+06 -14325  i
 4.27831e+06 -14325  i
 4.27841e+06 -14325  i
 4.27851e+06 -14326  i
 4.27861e+06 -14326  i
 4.27871e+06 -14327  i
 4.27881e+06 -14329  i
 4.27891e+06 -14332  i
 4.27901e+06 -14332  i
 4.27911e+06 -14333  i
 4.27921e+06 -14334  i
 4.27931e+06 -14335  i
 4.27941e+06 -14336  i
 4.27951e+06 -14338  i
 4.27961e+06 -14338  i
 4.27971e+06 -14339  i
 4.27981e+06 -14339  i
 4.27991e+06 -14343  i
 4.28001e+06 -14345  i
 4.28011e+06 -14346  i
 4.28021e+06 -14351  i
 4.28031e+06 -14351  i
 4.28041e+06 -14353  i
 4.28051e+06 -14355  i
 4.28061e+06 -14359  i
 4.28071e+06 -14361  i
 4.28081e+06 -14362  i
 4.28091e+06 -14365  i
 4.28101e+06 -14365  i
 4.28111e+06 -14365  i
 4.28121e+06 -14366  i
 4.28131e+06 -14367  i
 4.28141e+06 -14367  i
 4.28151e+06 -14369  i
 4.28161e+06 -14372  i
 4.28171e+06 -14377  i
 4.28181e+06 -14379  i
 4.28191e+06 -14379  i
 4.28201e+06 -14379  i
 4.28211e+06 -14379  i
 4.28221e+06 -14381  i
 4.28231e+06 -14382  i
 4.28241e+06 -14383  i
 4.28251e+06 -14384  i
 4.28261e+06 -14386  i
 4.28271e+06 -14389  i
 4.28281e+06 -14395  i
 4.28291e+06 -14398.9  i
 4.28301e+06 -14400.5  i
 4.28311e+06 -14400  i
 4.28321e+06 -14401  i
 4.28331e+06 -14403  i
 4.28341e+06 -14406  i
 4.28351e+06 -14406  i
 4.28361e+06 -14406  i
 4.28371e+06 -14409  i
 4.28381e+06 -14410  i
 4.28391e+06 -14411  i
 4.28401e+06 -14416  i
 4.28411e+06 -14417  i
 4.28421e+06 -14419  i
 4.28431e+06 -14421  i
 4.28441e+06 -14421  i
 4.28451e+06 -14421  i
 4.28461e+06 -14421  i
 4.28471e+06 -14422  i
 4.28481e+06 -14424  i
 4.28491e+06 -14424  i
 4.28501e+06 -14426  i
 4.28511e+06 -14428  i
 4.28521e+06 -14435  i
 4.28531e+06 -14437  i
 4.28541e+06 -14438  i
 4.28551e+06 -14441  i
 4.28561e+06 -14442  i
 4.28571e+06 -14442  i
 4.28581e+06 -14442  i
 4.28591e+06 -14442  i
 4.28601e+06 -14443  i
 4.28611e+06 -14443  i
 4.28621e+06 -14449  i
 4.28631e+06 -14451  i
 4.28641e+06 -14456  i
 4.28651e+06 -14458  i
 4.28661e+06 -14465.2  i
 4.28671e+06 -14472  i
 4.28681e+06 -14473  i
 4.28691e+06 -14474  i
 4.28701e+06 -14477  i
 4.28711e+06 -14478  i
 4.28721e+06 -14480  i
 4.28731e+06 -14484  i
 4.28741e+06 -14487  i
 4.28751e+06 -14493  i
 4.28761e+06 -14497  i
 4.28771e+06 -14498  i
 4.28781e+06 -14499  i
 4.28791e+06 -14502  i
 4.28801e+06 -14503  i
 4.28811e+06 -14506  i
 4.28821e+06 -14512  i
 4.28831e+06 -14514  i
 4.28841e+06 -14517.2  i
 4.28851e+06 -14521  i
 4.28861e+06 -14522  i
 4.28871e+06 -14523  i
 4.28881e+06 -14524  i
 4.28891e+06 -14525  i
 4.28901e+06 -14525  i
 4.28911e+06 -14525  i
 4.28921e+06 -14528  i
 4.28931e+06 -14529  i
 4.28941e+06 -14530  i
 4.28951e+06 -14530  i
 4.28961e+06 -14530  i
 4.28971e+06 -14531  i
 4.28981e+06 -14532  i
 4.28991e+06 -14532  i
 4.29001e+06 -14533  i
 4.29011e+06 -14533  i
 4.29021e+06 -14535  i
 4.29031e+06 -14534  i
 4.29041e+06 -14536  i
 4.29051e+06 -14538.1  i
 4.29061e+06 -14538  i
 4.29071e+06 -14539  i
 4.29081e+06 -14541  i
 4.29091e+06 -14542  i
 4.29101e+06 -14543  i
 4.29111e+06 -14543  i
 4.29121e+06 -14543  i
 4.29131e+06 -14543  i
 4.29141e+06 -14543  i
 4.29151e+06 -14543  i
 4.29161e+06 -14543  i
 4.29171e+06 -14544  i
 4.29181e+06 -14547  i
 4.29191e+06 -14547  i
 4.29201e+06 -14548  i
 4.29211e+06 -14548  i
 4.29221e+06 -14548  i
 4.29231e+06 -14550  i
 4.29241e+06 -14551  i
 4.29251e+06 -14552  i
 4.29261e+06 -14552  i
 4.29271e+06 -14553  i
 4.29281e+06 -14553  i
 4.29291e+06 -14555  i
 4.29301e+06 -14558  i
 4.29311e+06 -14560  i
 4.29321e+06 -14559  i
 4.29331e+06 -14562  i
 4.29341e+06 -14563  i
 4.29351e+06 -14564  i
 4.29361e+06 -14564  i
 4.29371e+06 -14567  i
 4.29381e+06 -14567  i
 4.29391e+06 -14569  i
 4.29401e+06 -14570  i
 4.29411e+06 -14570  i
 4.29421e+06 -14570  i
 4.29431e+06 -14571  i
 4.29441e+06 -14571  i
 4.29451e+06 -14572  i
 4.29461e+06 -14571  i
 4.29471e+06 -14571  i
 4.29481e+06 -14572  i
 4.29491e+06 -14572  i
 4.29501e+06 -14573  i
 4.29511e+06 -14572  i
 4.29521e+06 -14574  i
 4.29531e+06 -14575  i
 4.29541e+06 -14575  i
 4.29551e+06 -14576  i
 4.29561e+06 -14577  i
 4.29571e+06 -14580  i
 4.29581e+06 -14580  i
 4.29591e+06 -14581  i
 4.29601e+06 -14583  i
 4.29611e+06 -14584  i
 4.29621e+06 -14587  i
 4.29631e+06 -14587  i
 4.29641e+06 -14587  i
 4.29651e+06 -14587  i
 4.29661e+06 -14588  i
 4.29671e+06 -14588  i
 4.29681e+06 -14588  i
 4.29691e+06 -14590  i
 4.29701e+06 -14590  i
 4.29711e+06 -14592  i
 4.29721e+06 -14593  i
 4.29731e+06 -14595  i
 4.29741e+06 -14593  i
 4.29751e+06 -14594  i
 4.29761e+06 -14594  i
 4.29771e+06 -14598  i
 4.29781e+06 -14599  i
 4.29791e+06 -14601  i
 4.29801e+06 -14603  i
 4.29811e+06 -14605  i
 4.29821e+06 -14608  i
 4.29831e+06 -14608  i
 4.29841e+06 -14609  i
 4.29851e+06 -14609  i
 4.29861e+06 -14610  i
 4.29871e+06 -14612  i
 4.29881e+06 -14613.9  i
 4.29891e+06 -14616  i
 4.29901e+06 -14617  i
 4.29911e+06 -14618  i
 4.29921e+06 -14620  i
 4.29931e+06 -14623  i
 4.29941e+06 -14626  i
 4.29951e+06 -14627  i
 4.29961e+06 -14629.9  i
 4.29971e+06 -14632  i
 4.29981e+06 -14633  i
 4.29991e+06 -14635  i
 4.30001e+06 -14636  i
 4.30011e+06 -14639  i
 4.30021e+06 -14641  i
 4.30031e+06 -14643.7  i
 4.30041e+06 -14648  i
 4.30051e+06 -14650  i
 4.30061e+06 -14651  i
 4.30071e+06 -14654  i
 4.30081e+06 -14655  i
 4.30091e+06 -14658  i
 4.30101e+06 -14660  i
 4.30111e+06 -14663  i
 4.30121e+06 -14663  i
 4.30131e+06 -14664  i
 4.30141e+06 -14666  i
 4.30151e+06 -14667  i
 4.30161e+06 -14667  i
 4.30171e+06 -14667  i
 4.30181e+06 -14667  i
 4.30191e+06 -14670  i
 4.30201e+06 -14671  i
 4.30211e+06 -14672.5  i
 4.30221e+06 -14676  i
 4.30231e+06 -14676  i
 4.30241e+06 -14677  i
 4.30251e+06 -14677  i
 4.30261e+06 -14679  i
 4.30271e+06 -14685  i
 4.30281e+06 -14689  i
 4.30291e+06 -14690  i
 4.30301e+06 -14694.2  i
 4.30311e+06 -14703.9  i
 4.30321e+06 -14706  i
 4.30331e+06 -14707  i
 4.30341e+06 -14707  i
 4.30351e+06 -14712  i
 4.30361e+06 -14712  i
 4.30371e+06 -14715  i
 4.30381e+06 -14721  i
 4.30391e+06 -14721  i
 4.30401e+06 -14723.9  i
 4.30411e+06 -14729  i
 4.30421e+06 -14732  i
 4.30431e+06 -14733  i
 4.30441e+06 -14737  i
 4.30451e+06 -14739  i
 4.30461e+06 -14741  i
 4.30471e+06 -14742  i
 4.30481e+06 -14743  i
 4.30491e+06 -14744  i
 4.30501e+06 -14746  i
 4.30511e+06 -14746  i
 4.30521e+06 -14747  i
 4.30531e+06 -14748  i
 4.30541e+06 -14749  i
 4.30551e+06 -14750  i
 4.30561e+06 -14750  i
 4.30571e+06 -14751  i
 4.30581e+06 -14752  i
 4.30591e+06 -14754  i
 4.30601e+06 -14754.9  i
 4.30611e+06 -14757  i
 4.30621e+06 -14759  i
