
# Curve 0 of 1, 153641 points
# Curve title: "filename using 1:4 every 100"
# x y type
 8.85302e+06  3280.98  i
 8.85312e+06  3280.99  i
 8.85322e+06  3281.03  i
 8.85332e+06  3281  i
 8.85342e+06  3280.99  i
 8.85352e+06  3281.98  i
 8.85362e+06  3282.01  i
 8.85372e+06  3281.98  i
 8.85382e+06  3282.01  i
 8.85392e+06  3282  i
 8.85402e+06  3281.99  i
 8.85412e+06  3281  i
 8.85422e+06  3281.02  i
 8.85432e+06  3281.02  i
 8.85442e+06  3281.01  i
 8.85452e+06  3280.97  i
 8.85462e+06  3280.99  i
 8.85472e+06  3281  i
 8.85482e+06  3280.99  i
 8.85492e+06  3282.03  i
 8.85502e+06  3282.02  i
 8.85512e+06  3281.99  i
 8.85522e+06  3282.01  i
 8.85532e+06  3281.99  i
 8.85542e+06  3283  i
 8.85552e+06  3282.99  i
 8.85562e+06  3283.01  i
 8.85572e+06  3282.99  i
 8.85582e+06  3283.01  i
 8.85592e+06  3283.01  i
 8.85602e+06  3283  i
 8.85612e+06  3282.99  i
 8.85622e+06  3282.99  i
 8.85632e+06  3281.98  i
 8.85642e+06  3282.01  i
 8.85652e+06  3281.98  i
 8.85662e+06  3282  i
 8.85672e+06  3282.01  i
 8.85682e+06  3283  i
 8.85692e+06  3282.98  i
 8.85702e+06  3282.97  i
 8.85712e+06  3283  i
 8.85722e+06  3282.98  i
 8.85732e+06  3283.01  i
 8.85742e+06  3282.99  i
 8.85752e+06  3283  i
 8.85762e+06  3284  i
 8.85772e+06  3284.04  i
 8.85782e+06  3284  i
 8.85792e+06  3284  i
 8.85802e+06  3283.99  i
 8.85812e+06  3283.98  i
 8.85822e+06  3284.01  i
 8.85832e+06  3285.02  i
 8.85842e+06  3285  i
 8.85852e+06  3284.98  i
 8.85862e+06  3284.98  i
 8.85872e+06  3285  i
 8.85882e+06  3285.02  i
 8.85892e+06  3285  i
 8.85902e+06  3284.98  i
 8.85912e+06  3284.99  i
 8.85922e+06  3285  i
 8.85932e+06  3284.97  i
 8.85942e+06  3284.99  i
 8.85952e+06  3284.99  i
 8.85962e+06  3285  i
 8.85972e+06  3284.99  i
 8.85982e+06  3284.01  i
 8.85992e+06  3284.03  i
 8.86002e+06  3284  i
 8.86012e+06  3283.99  i
 8.86022e+06  3283.99  i
 8.86032e+06  3284  i
 8.86042e+06  3284  i
 8.86052e+06  3283.99  i
 8.86062e+06  3283.99  i
 8.86072e+06  3284.03  i
 8.86082e+06  3283.97  i
 8.86092e+06  3284  i
 8.86102e+06  3283.99  i
 8.86112e+06  3284  i
 8.86122e+06  3284.01  i
 8.86132e+06  3283.99  i
 8.86142e+06  3284.02  i
 8.86152e+06  3283.98  i
 8.86162e+06  3283.97  i
 8.86172e+06  3283.99  i
 8.86182e+06  3284.03  i
 8.86192e+06  3284.01  i
 8.86202e+06  3284  i
 8.86212e+06  3284  i
 8.86222e+06  3284  i
 8.86232e+06  3284.01  i
 8.86242e+06  3283.01  i
 8.86252e+06  3283.01  i
 8.86262e+06  3282.99  i
 8.86272e+06  3284.02  i
 8.86282e+06  3284  i
 8.86292e+06  3284.02  i
 8.86302e+06  3284.02  i
 8.86312e+06  3283.98  i
 8.86322e+06  3284  i
 8.86332e+06  3284.19  i
 8.86342e+06  3285.02  i
 8.86352e+06  3285  i
 8.86362e+06  3285.01  i
 8.86372e+06  3284.99  i
 8.86382e+06  3285.02  i
 8.86392e+06  3284.99  i
 8.86402e+06  3284.98  i
 8.86412e+06  3285.01  i
 8.86422e+06  3285  i
 8.86432e+06  3285  i
 8.86442e+06  3284.98  i
 8.86452e+06  3284.97  i
 8.86462e+06  3285.01  i
 8.86472e+06  3284.99  i
 8.86482e+06  3283.97  i
 8.86492e+06  3283.99  i
 8.86502e+06  3284  i
 8.86512e+06  3284  i
 8.86522e+06  3283.98  i
 8.86532e+06  3284.02  i
 8.86542e+06  3284.01  i
 8.86552e+06  3285  i
 8.86562e+06  3284.97  i
 8.86572e+06  3284.99  i
 8.86582e+06  3285  i
 8.86592e+06  3285  i
 8.86602e+06  3285.01  i
 8.86612e+06  3285  i
 8.86622e+06  3285.01  i
 8.86632e+06  3283.99  i
 8.86642e+06  3284.01  i
 8.86652e+06  3284  i
 8.86662e+06  3284.03  i
 8.86672e+06  3284.01  i
 8.86682e+06  3282.99  i
 8.86692e+06  3283  i
 8.86702e+06  3283.01  i
 8.86712e+06  3282.99  i
 8.86722e+06  3283  i
 8.86732e+06  3284.01  i
 8.86742e+06  3283.99  i
 8.86752e+06  3283.99  i
 8.86762e+06  3284.01  i
 8.86772e+06  3283.99  i
 8.86782e+06  3283.96  i
 8.86792e+06  3284  i
 8.86802e+06  3284.01  i
 8.86812e+06  3284  i
 8.86822e+06  3284.99  i
 8.86832e+06  3284.95  i
 8.86842e+06  3285.01  i
 8.86852e+06  3284.97  i
 8.86862e+06  3285.01  i
 8.86872e+06  3285.04  i
 8.86882e+06  3285.01  i
 8.86892e+06  3284.99  i
 8.86902e+06  3285.05  i
 8.86912e+06  3284.99  i
 8.86922e+06  3285.01  i
 8.86932e+06  3285.01  i
 8.86942e+06  3285.02  i
 8.86952e+06  3284.98  i
 8.86962e+06  3285.02  i
 8.86972e+06  3285.03  i
 8.86982e+06  3284.99  i
 8.86992e+06  3284.98  i
 8.87002e+06  3284.99  i
 8.87012e+06  3284.99  i
 8.87022e+06  3285  i
 8.87032e+06  3284.99  i
 8.87042e+06  3285.01  i
 8.87052e+06  3285.01  i
 8.87062e+06  3285.02  i
 8.87072e+06  3284.98  i
 8.87082e+06  3285.02  i
 8.87092e+06  3285.01  i
 8.87102e+06  3285.01  i
 8.87112e+06  3284.98  i
 8.87122e+06  3285.01  i
 8.87132e+06  3285  i
 8.87142e+06  3285  i
 8.87152e+06  3284.97  i
 8.87162e+06  3284.98  i
 8.87172e+06  3285  i
 8.87182e+06  3285.02  i
 8.87192e+06  3285.02  i
 8.87202e+06  3284.99  i
 8.87212e+06  3285.01  i
 8.87222e+06  3284.97  i
 8.87232e+06  3285.01  i
 8.87242e+06  3285.01  i
 8.87252e+06  3285.04  i
 8.87262e+06  3285  i
 8.87272e+06  3285.02  i
 8.87282e+06  3285.01  i
 8.87292e+06  3285.01  i
 8.87302e+06  3285.01  i
 8.87312e+06  3285.01  i
 8.87322e+06  3285.01  i
 8.87332e+06  3285.03  i
 8.87342e+06  3284.99  i
 8.87352e+06  3284.99  i
 8.87362e+06  3285.01  i
 8.87372e+06  3284.99  i
 8.87382e+06  3285  i
 8.87392e+06  3285.02  i
 8.87402e+06  3286  i
 8.87412e+06  3285.99  i
 8.87422e+06  3286.01  i
 8.87432e+06  3285.99  i
 8.87442e+06  3285.99  i
 8.87452e+06  3285.98  i
 8.87462e+06  3286.01  i
 8.87472e+06  3286.01  i
 8.87482e+06  3285.98  i
 8.87492e+06  3285.98  i
 8.87502e+06  3286  i
 8.87512e+06  3286.02  i
 8.87522e+06  3285.99  i
 8.87532e+06  3286.01  i
 8.87542e+06  3286  i
 8.87552e+06  3287.01  i
 8.87562e+06  3286.97  i
 8.87572e+06  3286.98  i
 8.87582e+06  3287  i
 8.87592e+06  3287.99  i
 8.87602e+06  3287.99  i
 8.87612e+06  3288.01  i
 8.87622e+06  3287.02  i
 8.87632e+06  3287.01  i
 8.87642e+06  3287.02  i
 8.87652e+06  3287.01  i
 8.87662e+06  3286.98  i
 8.87672e+06  3286.97  i
 8.87682e+06  3287.01  i
 8.87692e+06  3287.01  i
 8.87702e+06  3286.98  i
 8.87712e+06  3286.98  i
 8.87722e+06  3287  i
 8.87732e+06  3287.03  i
 8.87742e+06  3287.02  i
 8.87752e+06  3287.02  i
 8.87762e+06  3287  i
 8.87772e+06  3287.02  i
 8.87782e+06  3286.99  i
 8.87792e+06  3287.02  i
 8.87802e+06  3286.98  i
 8.87812e+06  3287.01  i
 8.87822e+06  3287.01  i
 8.87832e+06  3286.98  i
 8.87842e+06  3287.02  i
 8.87852e+06  3287.01  i
 8.87862e+06  3287  i
 8.87872e+06  3287.01  i
 8.87882e+06  3287.01  i
 8.87892e+06  3286.99  i
 8.87902e+06  3287.01  i
 8.87912e+06  3287.98  i
 8.87922e+06  3287.97  i
 8.87932e+06  3288  i
 8.87942e+06  3287.99  i
 8.87952e+06  3288.01  i
 8.87962e+06  3288.02  i
 8.87972e+06  3288.01  i
 8.87982e+06  3288.02  i
 8.87992e+06  3287.98  i
 8.88002e+06  3288.01  i
 8.88012e+06  3288  i
 8.88022e+06  3287.97  i
 8.88032e+06  3288.02  i
 8.88042e+06  3288.01  i
 8.88052e+06  3288  i
 8.88062e+06  3288.01  i
 8.88072e+06  3287  i
 8.88082e+06  3286.96  i
 8.88092e+06  3287.01  i
 8.88102e+06  3287  i
 8.88112e+06  3287.01  i
 8.88122e+06  3286.99  i
 8.88132e+06  3287.01  i
 8.88142e+06  3286.99  i
 8.88152e+06  3287  i
 8.88162e+06  3287.02  i
 8.88172e+06  3287.01  i
 8.88182e+06  3287.01  i
 8.88192e+06  3287.03  i
 8.88202e+06  3286.97  i
 8.88212e+06  3287.99  i
 8.88222e+06  3288.01  i
 8.88232e+06  3288.01  i
 8.88242e+06  3287.98  i
 8.88252e+06  3288.02  i
 8.88262e+06  3287.98  i
 8.88272e+06  3288.01  i
 8.88282e+06  3288.01  i
 8.88292e+06  3287.98  i
 8.88302e+06  3287.99  i
 8.88312e+06  3288.02  i
 8.88322e+06  3287.98  i
 8.88332e+06  3287.99  i
 8.88342e+06  3287.99  i
 8.88352e+06  3287.99  i
 8.88362e+06  3288.01  i
 8.88372e+06  3288.01  i
 8.88382e+06  3287.98  i
 8.88392e+06  3288.02  i
 8.88402e+06  3289.01  i
 8.88412e+06  3289  i
 8.88422e+06  3289  i
 8.88432e+06  3288.99  i
 8.88442e+06  3289.99  i
 8.88452e+06  3290.02  i
 8.88462e+06  3290  i
 8.88472e+06  3290  i
 8.88482e+06  3290.01  i
 8.88492e+06  3290  i
 8.88502e+06  3290.02  i
 8.88512e+06  3290.02  i
 8.88522e+06  3290.02  i
 8.88532e+06  3289.98  i
 8.88542e+06  3290  i
 8.88552e+06  3290  i
 8.88562e+06  3291.01  i
 8.88572e+06  3291.02  i
 8.88582e+06  3291  i
 8.88592e+06  3291  i
 8.88602e+06  3291.01  i
 8.88612e+06  3291.01  i
 8.88622e+06  3290.98  i
 8.88632e+06  3291  i
 8.88642e+06  3290.99  i
 8.88652e+06  3291  i
 8.88662e+06  3291  i
 8.88672e+06  3292.01  i
 8.88682e+06  3292.01  i
 8.88692e+06  3292.01  i
 8.88702e+06  3291.98  i
 8.88712e+06  3292  i
 8.88722e+06  3292.02  i
 8.88732e+06  3291.97  i
 8.88742e+06  3292  i
 8.88752e+06  3291.99  i
 8.88762e+06  3291.97  i
 8.88772e+06  3292.01  i
 8.88782e+06  3292  i
 8.88792e+06  3292.02  i
 8.88802e+06  3291.99  i
 8.88812e+06  3292.03  i
 8.88822e+06  3292.02  i
 8.88832e+06  3292.03  i
 8.88842e+06  3292.02  i
 8.88852e+06  3291.99  i
 8.88862e+06  3291.99  i
 8.88872e+06  3292.01  i
 8.88882e+06  3292.03  i
 8.88892e+06  3291.99  i
 8.88902e+06  3291.99  i
 8.88912e+06  3291.99  i
 8.88922e+06  3292  i
 8.88932e+06  3291.01  i
 8.88942e+06  3291.01  i
 8.88952e+06  3290.99  i
 8.88962e+06  3291  i
 8.88972e+06  3292  i
 8.88982e+06  3291.97  i
 8.88992e+06  3292.01  i
 8.89002e+06  3292  i
 8.89012e+06  3291.99  i
 8.89022e+06  3292.02  i
 8.89032e+06  3292.01  i
 8.89042e+06  3291.99  i
 8.89052e+06  3291.99  i
 8.89062e+06  3292.01  i
 8.89072e+06  3292  i
 8.89082e+06  3292.01  i
 8.89092e+06  3292.03  i
 8.89102e+06  3292.02  i
 8.89112e+06  3292  i
 8.89122e+06  3291.99  i
 8.89132e+06  3292  i
 8.89142e+06  3292  i
 8.89152e+06  3291.99  i
 8.89162e+06  3290.99  i
 8.89172e+06  3291  i
 8.89182e+06  3290.98  i
 8.89192e+06  3290.97  i
 8.89202e+06  3291  i
 8.89212e+06  3291.02  i
 8.89222e+06  3291.01  i
 8.89232e+06  3291.01  i
 8.89242e+06  3290.99  i
 8.89252e+06  3291.01  i
 8.89262e+06  3290.99  i
 8.89272e+06  3290.99  i
 8.89282e+06  3291.01  i
 8.89292e+06  3290.99  i
 8.89302e+06  3290.99  i
 8.89312e+06  3291  i
 8.89322e+06  3291.01  i
 8.89332e+06  3290.99  i
 8.89342e+06  3290  i
 8.89352e+06  3289.97  i
 8.89362e+06  3289.98  i
 8.89372e+06  3289.97  i
 8.89382e+06  3290.01  i
 8.89392e+06  3288.99  i
 8.89402e+06  3288.99  i
 8.89412e+06  3288.98  i
 8.89422e+06  3289  i
 8.89432e+06  3290.03  i
 8.89442e+06  3289.99  i
 8.89452e+06  3289.99  i
 8.89462e+06  3289.99  i
 8.89472e+06  3289.99  i
 8.89482e+06  3289.97  i
 8.89492e+06  3289.98  i
 8.89502e+06  3291.01  i
 8.89512e+06  3291.02  i
 8.89522e+06  3291  i
 8.89532e+06  3291  i
 8.89542e+06  3291  i
 8.89552e+06  3291.01  i
 8.89562e+06  3291  i
 8.89572e+06  3291  i
 8.89582e+06  3290.99  i
 8.89592e+06  3291.02  i
 8.89602e+06  3290.99  i
 8.89612e+06  3289.99  i
 8.89622e+06  3290.03  i
 8.89632e+06  3290  i
 8.89642e+06  3289.99  i
 8.89652e+06  3289.98  i
 8.89662e+06  3289.98  i
 8.89672e+06  3289.99  i
 8.89682e+06  3290.01  i
 8.89692e+06  3289.98  i
 8.89702e+06  3290.02  i
 8.89712e+06  3290.01  i
 8.89722e+06  3290  i
 8.89732e+06  3290.01  i
 8.89742e+06  3290  i
 8.89752e+06  3290.01  i
 8.89762e+06  3289.96  i
 8.89772e+06  3289.99  i
 8.89782e+06  3290  i
 8.89792e+06  3289.97  i
 8.89802e+06  3288.96  i
 8.89812e+06  3290  i
 8.89822e+06  3289.99  i
 8.89832e+06  3290.02  i
 8.89842e+06  3290.01  i
 8.89852e+06  3289.99  i
 8.89862e+06  3290.03  i
 8.89872e+06  3289.99  i
 8.89882e+06  3289.97  i
 8.89892e+06  3290  i
 8.89902e+06  3290.03  i
 8.89912e+06  3290.98  i
 8.89922e+06  3290.98  i
 8.89932e+06  3291  i
 8.89942e+06  3290.99  i
 8.89952e+06  3291.01  i
 8.89962e+06  3290.98  i
 8.89972e+06  3290.99  i
 8.89982e+06  3291.01  i
 8.89992e+06  3290.99  i
 8.90002e+06  3291  i
 8.90012e+06  3291.02  i
 8.90022e+06  3290.99  i
 8.90032e+06  3291.01  i
 8.90042e+06  3291.01  i
 8.90052e+06  3291  i
 8.90062e+06  3290.98  i
 8.90072e+06  3291.01  i
 8.90082e+06  3290.98  i
 8.90092e+06  3290.97  i
 8.90102e+06  3291  i
 8.90112e+06  3290.99  i
 8.90122e+06  3291.01  i
 8.90132e+06  3290.99  i
 8.90142e+06  3291  i
 8.90152e+06  3290.99  i
 8.90162e+06  3291.04  i
 8.90172e+06  3290.99  i
 8.90182e+06  3291.01  i
 8.90192e+06  3291  i
 8.90202e+06  3291.01  i
 8.90212e+06  3291.01  i
 8.90222e+06  3291.01  i
 8.90232e+06  3290.98  i
 8.90242e+06  3291  i
 8.90252e+06  3291  i
 8.90262e+06  3291.02  i
 8.90272e+06  3291.02  i
 8.90282e+06  3291.02  i
 8.90292e+06  3290.98  i
 8.90302e+06  3291.01  i
 8.90312e+06  3291.03  i
 8.90322e+06  3290.99  i
 8.90332e+06  3291.04  i
 8.90342e+06  3290.99  i
 8.90352e+06  3291  i
 8.90362e+06  3292.03  i
 8.90372e+06  3292.01  i
 8.90382e+06  3291.98  i
 8.90392e+06  3292.01  i
 8.90402e+06  3291.99  i
 8.90412e+06  3291.01  i
 8.90422e+06  3290.97  i
 8.90432e+06  3291  i
 8.90442e+06  3291.01  i
 8.90452e+06  3290.98  i
 8.90462e+06  3291.98  i
 8.90472e+06  3292  i
 8.90482e+06  3292.01  i
 8.90492e+06  3291.99  i
 8.90502e+06  3291.98  i
 8.90512e+06  3291.98  i
 8.90522e+06  3291.98  i
 8.90532e+06  3291.99  i
 8.90542e+06  3291.99  i
 8.90552e+06  3292.01  i
 8.90562e+06  3291.01  i
 8.90572e+06  3290.96  i
 8.90582e+06  3291.01  i
 8.90592e+06  3292  i
 8.90602e+06  3292.01  i
 8.90612e+06  3291.99  i
 8.90622e+06  3291.98  i
 8.90632e+06  3291.99  i
 8.90642e+06  3292.01  i
 8.90652e+06  3293.01  i
 8.90662e+06  3292.98  i
 8.90672e+06  3293.01  i
 8.90682e+06  3291.98  i
 8.90692e+06  3291.99  i
 8.90702e+06  3292.01  i
 8.90712e+06  3291.99  i
 8.90722e+06  3292.01  i
 8.90732e+06  3291.98  i
 8.90742e+06  3291.96  i
 8.90752e+06  3291.98  i
 8.90762e+06  3292.02  i
 8.90772e+06  3291.99  i
 8.90782e+06  3292.02  i
 8.90792e+06  3291.01  i
 8.90802e+06  3291.01  i
 8.90812e+06  3290.99  i
 8.90822e+06  3291  i
 8.90832e+06  3290.98  i
 8.90842e+06  3291.02  i
 8.90852e+06  3290.99  i
 8.90862e+06  3291.02  i
 8.90872e+06  3291.03  i
 8.90882e+06  3290.96  i
 8.90892e+06  3291.04  i
 8.90902e+06  3291.01  i
 8.90912e+06  3290.99  i
 8.90922e+06  3291.01  i
 8.90932e+06  3291.03  i
 8.90942e+06  3291  i
 8.90952e+06  3290.96  i
 8.90962e+06  3291  i
 8.90972e+06  3291.03  i
 8.90982e+06  3291  i
 8.90992e+06  3291.03  i
 8.91002e+06  3290.99  i
 8.91012e+06  3291.02  i
 8.91022e+06  3290.97  i
 8.91032e+06  3291.02  i
 8.91042e+06  3290.01  i
 8.91052e+06  3290.01  i
 8.91062e+06  3290.02  i
 8.91072e+06  3289.99  i
 8.91082e+06  3290.02  i
 8.91092e+06  3290.03  i
 8.91102e+06  3290.01  i
 8.91112e+06  3290.01  i
 8.91122e+06  3290  i
 8.91132e+06  3290.01  i
 8.91142e+06  3290  i
 8.91152e+06  3289.99  i
 8.91162e+06  3290.05  i
 8.91172e+06  3290.01  i
 8.91182e+06  3289.98  i
 8.91192e+06  3290  i
 8.91202e+06  3290.01  i
 8.91212e+06  3289.99  i
 8.91222e+06  3289.98  i
 8.91232e+06  3290.03  i
 8.91242e+06  3289.98  i
 8.91252e+06  3289.99  i
 8.91262e+06  3289  i
 8.91272e+06  3289  i
 8.91282e+06  3288.99  i
 8.91292e+06  3288.99  i
 8.91302e+06  3289  i
 8.91312e+06  3289  i
 8.91322e+06  3289.99  i
 8.91332e+06  3290.04  i
 8.91342e+06  3289.97  i
 8.91352e+06  3290  i
 8.91362e+06  3290  i
 8.91372e+06  3290  i
 8.91382e+06  3289.98  i
 8.91392e+06  3290  i
 8.91402e+06  3289.99  i
 8.91412e+06  3289.02  i
 8.91422e+06  3289  i
 8.91432e+06  3289.02  i
 8.91442e+06  3289.01  i
 8.91452e+06  3289.01  i
 8.91462e+06  3289.99  i
 8.91472e+06  3290.01  i
 8.91482e+06  3290.01  i
 8.91492e+06  3290.01  i
 8.91502e+06  3289.99  i
 8.91512e+06  3290.02  i
 8.91522e+06  3290.02  i
 8.91532e+06  3289.99  i
 8.91542e+06  3290  i
 8.91552e+06  3289.99  i
 8.91562e+06  3290  i
 8.91572e+06  3290.01  i
 8.91582e+06  3290.01  i
 8.91592e+06  3290.01  i
 8.91602e+06  3289.98  i
 8.91612e+06  3289.99  i
 8.91622e+06  3290.02  i
 8.91632e+06  3289.97  i
 8.91642e+06  3290.03  i
 8.91652e+06  3290.01  i
 8.91662e+06  3290.01  i
 8.91672e+06  3290.55  i
 8.91682e+06  3291.02  i
 8.91692e+06  3291.02  i
 8.91702e+06  3291.01  i
 8.91712e+06  3290.98  i
 8.91722e+06  3290.98  i
 8.91732e+06  3290.99  i
 8.91742e+06  3290.99  i
 8.91752e+06  3291  i
 8.91762e+06  3290.98  i
 8.91772e+06  3291  i
 8.91782e+06  3291.03  i
 8.91792e+06  3291  i
 8.91802e+06  3290.99  i
 8.91812e+06  3290.99  i
 8.91822e+06  3290.98  i
 8.91832e+06  3290.99  i
 8.91842e+06  3291.01  i
 8.91852e+06  3290  i
 8.91862e+06  3289.99  i
 8.91872e+06  3290  i
 8.91882e+06  3289.98  i
 8.91892e+06  3290  i
 8.91902e+06  3290.01  i
 8.91912e+06  3288.99  i
 8.91922e+06  3289  i
 8.91932e+06  3288.97  i
 8.91942e+06  3288.99  i
 8.91952e+06  3289  i
 8.91962e+06  3288.99  i
 8.91972e+06  3288.97  i
 8.91982e+06  3289  i
 8.91992e+06  3289.01  i
 8.92002e+06  3289.03  i
 8.92012e+06  3289.02  i
 8.92022e+06  3288.99  i
 8.92032e+06  3288.81  i
 8.92042e+06  3288.99  i
 8.92052e+06  3288.98  i
 8.92062e+06  3288.99  i
 8.92072e+06  3288.99  i
 8.92082e+06  3289  i
 8.92092e+06  3288.99  i
 8.92102e+06  3288.98  i
 8.92112e+06  3289  i
 8.92122e+06  3289.02  i
 8.92132e+06  3289  i
 8.92142e+06  3289.03  i
 8.92152e+06  3288.98  i
 8.92162e+06  3289.01  i
 8.92172e+06  3289.01  i
 8.92182e+06  3288.99  i
 8.92192e+06  3289.01  i
 8.92202e+06  3288.99  i
 8.92212e+06  3289.02  i
 8.92222e+06  3289.01  i
 8.92232e+06  3290  i
 8.92242e+06  3290  i
 8.92252e+06  3290.01  i
 8.92262e+06  3290.01  i
 8.92272e+06  3289.99  i
 8.92282e+06  3289.99  i
 8.92292e+06  3290  i
 8.92302e+06  3290.02  i
 8.92312e+06  3290.01  i
 8.92322e+06  3289.99  i
 8.92332e+06  3289  i
 8.92342e+06  3289.02  i
 8.92352e+06  3289  i
 8.92362e+06  3289.01  i
 8.92372e+06  3289  i
 8.92382e+06  3289.02  i
 8.92392e+06  3289  i
 8.92402e+06  3288.98  i
 8.92412e+06  3288.99  i
 8.92422e+06  3289  i
 8.92432e+06  3288.99  i
 8.92442e+06  3289  i
 8.92452e+06  3289.01  i
 8.92462e+06  3289  i
 8.92472e+06  3289.02  i
 8.92482e+06  3289.01  i
 8.92492e+06  3288.99  i
 8.92502e+06  3289  i
 8.92512e+06  3289.01  i
 8.92522e+06  3289  i
 8.92532e+06  3288.96  i
 8.92542e+06  3289.01  i
 8.92552e+06  3289.01  i
 8.92562e+06  3289.02  i
 8.92572e+06  3289.01  i
 8.92582e+06  3288.99  i
 8.92592e+06  3288.99  i
 8.92602e+06  3288.97  i
 8.92612e+06  3289.01  i
 8.92622e+06  3289.03  i
 8.92632e+06  3288.01  i
 8.92642e+06  3287.99  i
 8.92652e+06  3288.02  i
 8.92662e+06  3287.99  i
 8.92672e+06  3288.01  i
 8.92682e+06  3288.03  i
 8.92692e+06  3287.99  i
 8.92702e+06  3288.03  i
 8.92712e+06  3287.99  i
 8.92722e+06  3287.99  i
 8.92732e+06  3288.02  i
 8.92742e+06  3287.97  i
 8.92752e+06  3287.99  i
 8.92762e+06  3288.03  i
 8.92772e+06  3288.01  i
 8.92782e+06  3288  i
 8.92792e+06  3287.98  i
 8.92802e+06  3287.99  i
 8.92812e+06  3288  i
 8.92822e+06  3288.01  i
 8.92832e+06  3287.98  i
 8.92842e+06  3287.97  i
 8.92852e+06  3287.98  i
 8.92862e+06  3288.01  i
 8.92872e+06  3287.99  i
 8.92882e+06  3288  i
 8.92892e+06  3288.01  i
 8.92902e+06  3288  i
 8.92912e+06  3288.01  i
 8.92922e+06  3288.01  i
 8.92932e+06  3287.99  i
 8.92942e+06  3287.99  i
 8.92952e+06  3288  i
 8.92962e+06  3287.99  i
 8.92972e+06  3288  i
 8.92982e+06  3288  i
 8.92992e+06  3288.02  i
 8.93002e+06  3288.01  i
 8.93012e+06  3287.98  i
 8.93022e+06  3288.02  i
 8.93032e+06  3287.99  i
 8.93042e+06  3288.02  i
 8.93052e+06  3287.99  i
 8.93062e+06  3288  i
 8.93072e+06  3288.02  i
 8.93082e+06  3288.01  i
 8.93092e+06  3288.02  i
 8.93102e+06  3288  i
 8.93112e+06  3288.01  i
 8.93122e+06  3288.03  i
 8.93132e+06  3287.98  i
 8.93142e+06  3287.01  i
 8.93152e+06  3287.01  i
 8.93162e+06  3286.98  i
 8.93172e+06  3287  i
 8.93182e+06  3286.99  i
 8.93192e+06  3286.99  i
 8.93202e+06  3286.99  i
 8.93212e+06  3287.01  i
 8.93222e+06  3287.01  i
 8.93232e+06  3287.01  i
 8.93242e+06  3287.01  i
 8.93252e+06  3287.01  i
 8.93262e+06  3286.98  i
 8.93272e+06  3287.02  i
 8.93282e+06  3287  i
 8.93292e+06  3287.02  i
 8.93302e+06  3287  i
 8.93312e+06  3287.01  i
 8.93322e+06  3287.01  i
 8.93332e+06  3286  i
 8.93342e+06  3286.02  i
 8.93352e+06  3285.98  i
 8.93362e+06  3286.01  i
 8.93372e+06  3285.98  i
 8.93382e+06  3286.97  i
 8.93392e+06  3286.99  i
 8.93402e+06  3287.01  i
 8.93412e+06  3287  i
 8.93422e+06  3286.98  i
 8.93432e+06  3287.01  i
 8.93442e+06  3287.01  i
 8.93452e+06  3287  i
 8.93462e+06  3287  i
 8.93472e+06  3287.01  i
 8.93482e+06  3286.99  i
 8.93492e+06  3287  i
 8.93502e+06  3287.01  i
 8.93512e+06  3286.97  i
 8.93522e+06  3287  i
 8.93532e+06  3287.01  i
 8.93542e+06  3286.99  i
 8.93552e+06  3287  i
 8.93562e+06  3286.98  i
 8.93572e+06  3286.98  i
 8.93582e+06  3288.05  i
 8.93592e+06  3287.98  i
 8.93602e+06  3288.01  i
 8.93612e+06  3288.01  i
 8.93622e+06  3288  i
 8.93632e+06  3288.01  i
 8.93642e+06  3288.01  i
 8.93652e+06  3288  i
 8.93662e+06  3288.01  i
 8.93672e+06  3288.01  i
 8.93682e+06  3288  i
 8.93692e+06  3287.99  i
 8.93702e+06  3287.99  i
 8.93712e+06  3287.98  i
 8.93722e+06  3287.98  i
 8.93732e+06  3288  i
 8.93742e+06  3288.02  i
 8.93752e+06  3287.99  i
 8.93762e+06  3287.99  i
 8.93772e+06  3287.98  i
 8.93782e+06  3288.02  i
 8.93792e+06  3287.96  i
 8.93802e+06  3289.02  i
 8.93812e+06  3288.99  i
 8.93822e+06  3288.99  i
 8.93832e+06  3289  i
 8.93842e+06  3289  i
 8.93852e+06  3289  i
 8.93862e+06  3288.98  i
 8.93872e+06  3289  i
 8.93882e+06  3289  i
 8.93892e+06  3289.01  i
 8.93902e+06  3289  i
 8.93912e+06  3289.01  i
 8.93922e+06  3289.01  i
 8.93932e+06  3288.99  i
 8.93942e+06  3289  i
 8.93952e+06  3289.01  i
 8.93962e+06  3290.01  i
 8.93972e+06  3289.99  i
 8.93982e+06  3290.03  i
 8.93992e+06  3289.99  i
 8.94002e+06  3290.02  i
 8.94012e+06  3289.98  i
 8.94022e+06  3289.99  i
 8.94032e+06  3290.03  i
 8.94042e+06  3289.99  i
 8.94052e+06  3290.01  i
 8.94062e+06  3289.98  i
 8.94072e+06  3290  i
 8.94082e+06  3289.99  i
 8.94092e+06  3290.01  i
 8.94102e+06  3289.99  i
 8.94112e+06  3289.99  i
 8.94122e+06  3289.99  i
 8.94132e+06  3290.02  i
 8.94142e+06  3289.99  i
 8.94152e+06  3289.98  i
 8.94162e+06  3289.99  i
 8.94172e+06  3290  i
 8.94182e+06  3289.99  i
 8.94192e+06  3291.02  i
 8.94202e+06  3290.99  i
 8.94212e+06  3291.02  i
 8.94222e+06  3290.97  i
 8.94232e+06  3291.01  i
 8.94242e+06  3290.98  i
