
# Curve 0 of 1, 167240 points
# Curve title: "filename using 1:4 every 100"
# x y type
 4.13175e+06 -26225  i
 4.13185e+06 -26227  i
 4.13195e+06 -26229  i
 4.13205e+06 -26230.6  i
 4.13215e+06 -26234  i
 4.13225e+06 -26239  i
 4.13235e+06 -26245.3  i
 4.13245e+06 -26251  i
 4.13255e+06 -26254  i
 4.13265e+06 -26258  i
 4.13275e+06 -26263.8  i
 4.13285e+06 -26269  i
 4.13295e+06 -26278.8  i
 4.13305e+06 -26284.2  i
 4.13315e+06 -26287  i
 4.13325e+06 -26293  i
 4.13335e+06 -26296.8  i
 4.13345e+06 -26304  i
 4.13355e+06 -26306  i
 4.13365e+06 -26308  i
 4.13375e+06 -26317  i
 4.13385e+06 -26323  i
 4.13395e+06 -26325  i
 4.13405e+06 -26328  i
 4.13415e+06 -26330  i
 4.13425e+06 -26331  i
 4.13435e+06 -26332  i
 4.13445e+06 -26335.9  i
 4.13455e+06 -26337  i
 4.13465e+06 -26339  i
 4.13475e+06 -26341  i
 4.13485e+06 -26341  i
 4.13495e+06 -26342  i
 4.13505e+06 -26343.3  i
 4.13515e+06 -26347.3  i
 4.13525e+06 -26354  i
 4.13535e+06 -26356  i
 4.13545e+06 -26360  i
 4.13555e+06 -26361  i
 4.13565e+06 -26365  i
 4.13575e+06 -26365  i
 4.13585e+06 -26365  i
 4.13595e+06 -26366  i
 4.13605e+06 -26367.9  i
 4.13615e+06 -26371.8  i
 4.13625e+06 -26380  i
 4.13635e+06 -26383  i
 4.13645e+06 -26387  i
 4.13655e+06 -26392.7  i
 4.13665e+06 -26398  i
 4.13675e+06 -26403  i
 4.13685e+06 -26404.5  i
 4.13695e+06 -26407  i
 4.13705e+06 -26412  i
 4.13715e+06 -26416  i
 4.13725e+06 -26423  i
 4.13735e+06 -26430  i
 4.13745e+06 -26433  i
 4.13755e+06 -26436  i
 4.13765e+06 -26437  i
 4.13775e+06 -26444  i
 4.13785e+06 -26444  i
 4.13795e+06 -26445  i
 4.13805e+06 -26448  i
 4.13815e+06 -26449  i
 4.13825e+06 -26452  i
 4.13835e+06 -26452  i
 4.13845e+06 -26455  i
 4.13855e+06 -26460  i
 4.13865e+06 -26462  i
 4.13875e+06 -26466  i
 4.13885e+06 -26466  i
 4.13895e+06 -26468  i
 4.13905e+06 -26471  i
 4.13915e+06 -26473  i
 4.13925e+06 -26473  i
 4.13935e+06 -26476  i
 4.13945e+06 -26477  i
 4.13955e+06 -26477  i
 4.13965e+06 -26477  i
 4.13975e+06 -26478  i
 4.13985e+06 -26479  i
 4.13995e+06 -26479  i
 4.14005e+06 -26479  i
 4.14015e+06 -26479  i
 4.14025e+06 -26482  i
 4.14035e+06 -26485  i
 4.14045e+06 -26485  i
 4.14055e+06 -26485  i
 4.14065e+06 -26488  i
 4.14075e+06 -26493  i
 4.14085e+06 -26495  i
 4.14095e+06 -26497  i
 4.14105e+06 -26499  i
 4.14115e+06 -26500.4  i
 4.14125e+06 -26506  i
 4.14135e+06 -26510  i
 4.14145e+06 -26511  i
 4.14155e+06 -26513.5  i
 4.14165e+06 -26518.7  i
 4.14175e+06 -26522  i
 4.14185e+06 -26527  i
 4.14195e+06 -26530  i
 4.14205e+06 -26540  i
 4.14215e+06 -26545.6  i
 4.14225e+06 -26549  i
 4.14235e+06 -26549  i
 4.14245e+06 -26551  i
 4.14255e+06 -26553  i
 4.14265e+06 -26555  i
 4.14275e+06 -26556.2  i
 4.14285e+06 -26557  i
 4.14295e+06 -26558  i
 4.14305e+06 -26565  i
 4.14315e+06 -26565  i
 4.14325e+06 -26566  i
 4.14335e+06 -26567  i
 4.14345e+06 -26569  i
 4.14355e+06 -26569  i
 4.14365e+06 -26569  i
 4.14375e+06 -26570  i
 4.14385e+06 -26570  i
 4.14395e+06 -26570  i
 4.14405e+06 -26572  i
 4.14415e+06 -26582  i
 4.14425e+06 -26584  i
 4.14435e+06 -26586.2  i
 4.14445e+06 -26588  i
 4.14455e+06 -26590  i
 4.14465e+06 -26591  i
 4.14475e+06 -26593  i
 4.14485e+06 -26594.8  i
 4.14495e+06 -26598  i
 4.14505e+06 -26600  i
 4.14515e+06 -26608  i
 4.14525e+06 -26613  i
 4.14535e+06 -26614  i
 4.14545e+06 -26618  i
 4.14555e+06 -26620  i
 4.14565e+06 -26621  i
 4.14575e+06 -26626  i
 4.14585e+06 -26630  i
 4.14595e+06 -26636  i
 4.14605e+06 -26639  i
 4.14615e+06 -26648.8  i
 4.14625e+06 -26653  i
 4.14635e+06 -26658  i
 4.14645e+06 -26673.6  i
 4.14655e+06 -26682  i
 4.14665e+06 -26688.5  i
 4.14675e+06 -26693  i
 4.14685e+06 -26695  i
 4.14695e+06 -26698  i
 4.14705e+06 -26699  i
 4.14715e+06 -26704.5  i
 4.14725e+06 -26708  i
 4.14735e+06 -26714  i
 4.14745e+06 -26722  i
 4.14755e+06 -26728  i
 4.14765e+06 -26731  i
 4.14775e+06 -26731  i
 4.14785e+06 -26732  i
 4.14795e+06 -26732  i
 4.14805e+06 -26732  i
 4.14815e+06 -26734  i
 4.14825e+06 -26737  i
 4.14835e+06 -26739  i
 4.14845e+06 -26740.7  i
 4.14855e+06 -26746  i
 4.14865e+06 -26750  i
 4.14875e+06 -26753  i
 4.14885e+06 -26757  i
 4.14895e+06 -26759  i
 4.14905e+06 -26762  i
 4.14915e+06 -26763  i
 4.14925e+06 -26764  i
 4.14935e+06 -26766  i
 4.14945e+06 -26768  i
 4.14955e+06 -26769  i
 4.14965e+06 -26771  i
 4.14975e+06 -26777  i
 4.14985e+06 -26783.9  i
 4.14995e+06 -26787  i
 4.15005e+06 -26789  i
 4.15015e+06 -26790  i
 4.15025e+06 -26791  i
 4.15035e+06 -26791.7  i
 4.15045e+06 -26794  i
 4.15055e+06 -26796  i
 4.15065e+06 -26799  i
 4.15075e+06 -26801  i
 4.15085e+06 -26801  i
 4.15095e+06 -26801  i
 4.15105e+06 -26806  i
 4.15115e+06 -26808  i
 4.15125e+06 -26809  i
 4.15135e+06 -26810  i
 4.15145e+06 -26819  i
 4.15155e+06 -26819  i
 4.15165e+06 -26825  i
 4.15175e+06 -26828  i
 4.15185e+06 -26833.6  i
 4.15195e+06 -26841  i
 4.15205e+06 -26847  i
 4.15215e+06 -26856  i
 4.15225e+06 -26860  i
 4.15235e+06 -26861.1  i
 4.15245e+06 -26864  i
 4.15255e+06 -26875  i
 4.15265e+06 -26880  i
 4.15275e+06 -26881  i
 4.15285e+06 -26883  i
 4.15295e+06 -26883  i
 4.15305e+06 -26889  i
 4.15315e+06 -26893  i
 4.15325e+06 -26908  i
 4.15335e+06 -26914  i
 4.15345e+06 -26917  i
 4.15355e+06 -26927  i
 4.15365e+06 -26929  i
 4.15375e+06 -26930  i
 4.15385e+06 -26933  i
 4.15395e+06 -26936  i
 4.15405e+06 -26941  i
 4.15415e+06 -26944  i
 4.15425e+06 -26946  i
 4.15435e+06 -26952.8  i
 4.15445e+06 -26957  i
 4.15455e+06 -26959.2  i
 4.15465e+06 -26963  i
 4.15475e+06 -26968  i
 4.15485e+06 -26977  i
 4.15495e+06 -26978.2  i
 4.15505e+06 -26987  i
 4.15515e+06 -26992.6  i
 4.15525e+06 -26996  i
 4.15535e+06 -26999.9  i
 4.15545e+06 -27001  i
 4.15555e+06 -27003  i
 4.15565e+06 -27006  i
 4.15575e+06 -27009.9  i
 4.15585e+06 -27011  i
 4.15595e+06 -27013  i
 4.15605e+06 -27015  i
 4.15615e+06 -27018  i
 4.15625e+06 -27021  i
 4.15635e+06 -27028  i
 4.15645e+06 -27028  i
 4.15655e+06 -27029  i
 4.15665e+06 -27031  i
 4.15675e+06 -27033  i
 4.15685e+06 -27037  i
 4.15695e+06 -27048  i
 4.15705e+06 -27048  i
 4.15715e+06 -27049  i
 4.15725e+06 -27052  i
 4.15735e+06 -27057  i
 4.15745e+06 -27059  i
 4.15755e+06 -27061  i
 4.15765e+06 -27063  i
 4.15775e+06 -27065  i
 4.15785e+06 -27070  i
 4.15795e+06 -27073  i
 4.15805e+06 -27076  i
 4.15815e+06 -27079  i
 4.15825e+06 -27085  i
 4.15835e+06 -27086  i
 4.15845e+06 -27089  i
 4.15855e+06 -27089  i
 4.15865e+06 -27089  i
 4.15875e+06 -27091  i
 4.15885e+06 -27092  i
 4.15895e+06 -27093  i
 4.15905e+06 -27095  i
 4.15915e+06 -27099  i
 4.15925e+06 -27106  i
 4.15935e+06 -27116.9  i
 4.15945e+06 -27121  i
 4.15955e+06 -27127  i
 4.15965e+06 -27127  i
 4.15975e+06 -27139.9  i
 4.15985e+06 -27141  i
 4.15995e+06 -27145  i
 4.16005e+06 -27150  i
 4.16015e+06 -27152  i
 4.16025e+06 -27155  i
 4.16035e+06 -27157.4  i
 4.16045e+06 -27160  i
 4.16055e+06 -27161.9  i
 4.16065e+06 -27167  i
 4.16075e+06 -27173  i
 4.16085e+06 -27177  i
 4.16095e+06 -27180  i
 4.16105e+06 -27183  i
 4.16115e+06 -27183  i
 4.16125e+06 -27184  i
 4.16135e+06 -27186  i
 4.16145e+06 -27189  i
 4.16155e+06 -27194  i
 4.16165e+06 -27197  i
 4.16175e+06 -27201  i
 4.16185e+06 -27204  i
 4.16195e+06 -27206  i
 4.16205e+06 -27207  i
 4.16215e+06 -27209  i
 4.16225e+06 -27211  i
 4.16235e+06 -27213  i
 4.16245e+06 -27217  i
 4.16255e+06 -27218  i
 4.16265e+06 -27220  i
 4.16275e+06 -27224  i
 4.16285e+06 -27224  i
 4.16295e+06 -27226  i
 4.16305e+06 -27228  i
 4.16315e+06 -27229  i
 4.16325e+06 -27229  i
 4.16335e+06 -27234  i
 4.16345e+06 -27236  i
 4.16355e+06 -27237  i
 4.16365e+06 -27239.9  i
 4.16375e+06 -27242.3  i
 4.16385e+06 -27244  i
 4.16395e+06 -27255.9  i
 4.16405e+06 -27256.9  i
 4.16415e+06 -27261  i
 4.16425e+06 -27264  i
 4.16435e+06 -27267  i
 4.16445e+06 -27274  i
 4.16455e+06 -27276  i
 4.16465e+06 -27279  i
 4.16475e+06 -27281  i
 4.16485e+06 -27285  i
 4.16495e+06 -27285  i
 4.16505e+06 -27286  i
 4.16515e+06 -27288  i
 4.16525e+06 -27288  i
 4.16535e+06 -27291  i
 4.16545e+06 -27292  i
 4.16555e+06 -27293  i
 4.16565e+06 -27295  i
 4.16575e+06 -27297  i
 4.16585e+06 -27297  i
 4.16595e+06 -27299  i
 4.16605e+06 -27299  i
 4.16615e+06 -27299  i
 4.16625e+06 -27301  i
 4.16635e+06 -27305  i
 4.16645e+06 -27314  i
 4.16655e+06 -27314  i
 4.16665e+06 -27315  i
 4.16675e+06 -27317  i
 4.16685e+06 -27320  i
 4.16695e+06 -27327  i
 4.16705e+06 -27329  i
 4.16715e+06 -27331  i
 4.16725e+06 -27335  i
 4.16735e+06 -27337  i
 4.16745e+06 -27339  i
 4.16755e+06 -27340  i
 4.16765e+06 -27341  i
 4.16775e+06 -27343.2  i
 4.16785e+06 -27348  i
 4.16795e+06 -27349  i
 4.16805e+06 -27353  i
 4.16815e+06 -27353  i
 4.16825e+06 -27354  i
 4.16835e+06 -27354  i
 4.16845e+06 -27355  i
 4.16855e+06 -27358  i
 4.16865e+06 -27358  i
 4.16875e+06 -27363  i
 4.16885e+06 -27364.2  i
 4.16895e+06 -27369  i
 4.16905e+06 -27371  i
 4.16915e+06 -27371  i
 4.16925e+06 -27375  i
 4.16935e+06 -27382  i
 4.16945e+06 -27391  i
 4.16955e+06 -27394  i
 4.16965e+06 -27402  i
 4.16975e+06 -27404  i
 4.16985e+06 -27408  i
 4.16995e+06 -27408  i
 4.17005e+06 -27415  i
 4.17015e+06 -27418  i
 4.17025e+06 -27423  i
 4.17035e+06 -27431  i
 4.17045e+06 -27433  i
 4.17055e+06 -27442  i
 4.17065e+06 -27445  i
 4.17075e+06 -27450  i
 4.17085e+06 -27452  i
 4.17095e+06 -27460  i
 4.17105e+06 -27462  i
 4.17115e+06 -27465.9  i
 4.17125e+06 -27467  i
 4.17135e+06 -27468  i
 4.17145e+06 -27469  i
 4.17155e+06 -27471  i
 4.17165e+06 -27473  i
 4.17175e+06 -27478  i
 4.17185e+06 -27484  i
 4.17195e+06 -27487  i
 4.17205e+06 -27496  i
 4.17215e+06 -27497  i
 4.17225e+06 -27498  i
 4.17235e+06 -27499  i
 4.17245e+06 -27499  i
 4.17255e+06 -27500  i
 4.17265e+06 -27503  i
 4.17275e+06 -27507  i
 4.17285e+06 -27510  i
 4.17295e+06 -27520  i
 4.17305e+06 -27524  i
 4.17315e+06 -27526  i
 4.17325e+06 -27527  i
 4.17335e+06 -27534  i
 4.17345e+06 -27539.9  i
 4.17355e+06 -27551.8  i
 4.17365e+06 -27554  i
 4.17375e+06 -27564  i
 4.17385e+06 -27570  i
 4.17395e+06 -27571  i
 4.17405e+06 -27576  i
 4.17415e+06 -27581  i
 4.17425e+06 -27588  i
 4.17435e+06 -27588  i
 4.17445e+06 -27597  i
 4.17455e+06 -27605  i
 4.17465e+06 -27611.2  i
 4.17475e+06 -27619.1  i
 4.17485e+06 -27625  i
 4.17495e+06 -27627  i
 4.17505e+06 -27628  i
 4.17515e+06 -27629  i
 4.17525e+06 -27631  i
 4.17535e+06 -27632.8  i
 4.17545e+06 -27638  i
 4.17555e+06 -27643  i
 4.17565e+06 -27646  i
 4.17575e+06 -27648  i
 4.17585e+06 -27649.8  i
 4.17595e+06 -27658  i
 4.17605e+06 -27659.6  i
 4.17615e+06 -27664  i
 4.17625e+06 -27667  i
 4.17635e+06 -27675  i
 4.17645e+06 -27689  i
 4.17655e+06 -27691  i
 4.17665e+06 -27695  i
 4.17675e+06 -27700  i
 4.17685e+06 -27706  i
 4.17695e+06 -27708  i
 4.17705e+06 -27709  i
 4.17715e+06 -27711  i
 4.17725e+06 -27713  i
 4.17735e+06 -27713  i
 4.17745e+06 -27715  i
 4.17755e+06 -27719  i
 4.17765e+06 -27721  i
 4.17775e+06 -27721  i
 4.17785e+06 -27722  i
 4.17795e+06 -27724.7  i
 4.17805e+06 -27726  i
 4.17815e+06 -27726  i
 4.17825e+06 -27727  i
 4.17835e+06 -27732  i
 4.17845e+06 -27733  i
 4.17855e+06 -27739  i
 4.17865e+06 -27739  i
 4.17875e+06 -27743.5  i
 4.17885e+06 -27746  i
 4.17895e+06 -27750  i
 4.17905e+06 -27751  i
 4.17915e+06 -27752.7  i
 4.17925e+06 -27756  i
 4.17935e+06 -27760  i
 4.17945e+06 -27763  i
 4.17955e+06 -27764  i
 4.17965e+06 -27766.5  i
 4.17975e+06 -27767  i
 4.17985e+06 -27768  i
 4.17995e+06 -27768  i
 4.18005e+06 -27772  i
 4.18015e+06 -27774  i
 4.18025e+06 -27775  i
 4.18035e+06 -27778  i
 4.18045e+06 -27778  i
 4.18055e+06 -27780.9  i
 4.18065e+06 -27782  i
 4.18075e+06 -27784  i
 4.18085e+06 -27788  i
 4.18095e+06 -27789  i
 4.18105e+06 -27790  i
 4.18115e+06 -27790  i
 4.18125e+06 -27796  i
 4.18135e+06 -27805  i
 4.18145e+06 -27808  i
 4.18155e+06 -27810  i
 4.18165e+06 -27817  i
 4.18175e+06 -27825  i
 4.18185e+06 -27832.7  i
 4.18195e+06 -27837  i
 4.18205e+06 -27840  i
 4.18215e+06 -27841  i
 4.18225e+06 -27845  i
 4.18235e+06 -27845  i
 4.18245e+06 -27846  i
 4.18255e+06 -27847  i
 4.18265e+06 -27847  i
 4.18275e+06 -27848  i
 4.18285e+06 -27851  i
 4.18295e+06 -27852  i
 4.18305e+06 -27855  i
 4.18315e+06 -27859.5  i
 4.18325e+06 -27864  i
 4.18335e+06 -27864  i
 4.18345e+06 -27866  i
 4.18355e+06 -27868  i
 4.18365e+06 -27869  i
 4.18375e+06 -27872  i
 4.18385e+06 -27880  i
 4.18395e+06 -27881  i
 4.18405e+06 -27884  i
 4.18415e+06 -27886  i
 4.18425e+06 -27886  i
 4.18435e+06 -27887.6  i
 4.18445e+06 -27889  i
 4.18455e+06 -27891.8  i
 4.18465e+06 -27895  i
 4.18475e+06 -27895  i
 4.18485e+06 -27898  i
 4.18495e+06 -27899  i
 4.18505e+06 -27903  i
 4.18515e+06 -27905  i
 4.18525e+06 -27907  i
 4.18535e+06 -27908  i
 4.18545e+06 -27909  i
 4.18555e+06 -27910  i
 4.18565e+06 -27913  i
 4.18575e+06 -27913  i
 4.18585e+06 -27917  i
 4.18595e+06 -27920  i
 4.18605e+06 -27921  i
 4.18615e+06 -27922  i
 4.18625e+06 -27929  i
 4.18635e+06 -27932  i
 4.18645e+06 -27932  i
 4.18655e+06 -27935  i
 4.18665e+06 -27935  i
 4.18675e+06 -27936  i
 4.18685e+06 -27936.5  i
 4.18695e+06 -27940  i
 4.18705e+06 -27942  i
 4.18715e+06 -27942  i
 4.18725e+06 -27942  i
 4.18735e+06 -27942  i
 4.18745e+06 -27942  i
 4.18755e+06 -27944  i
 4.18765e+06 -27949  i
 4.18775e+06 -27953  i
 4.18785e+06 -27954  i
 4.18795e+06 -27956  i
 4.18805e+06 -27959  i
 4.18815e+06 -27961  i
 4.18825e+06 -27964.6  i
 4.18835e+06 -27971  i
 4.18845e+06 -27973  i
 4.18855e+06 -27979  i
 4.18865e+06 -27984.8  i
 4.18875e+06 -27988  i
 4.18885e+06 -27994  i
 4.18895e+06 -27997.9  i
 4.18905e+06 -28001  i
 4.18915e+06 -28007.9  i
 4.18925e+06 -28012  i
 4.18935e+06 -28019  i
 4.18945e+06 -28025  i
 4.18955e+06 -28026  i
 4.18965e+06 -28031  i
 4.18975e+06 -28035  i
 4.18985e+06 -28036  i
 4.18995e+06 -28036  i
 4.19005e+06 -28037  i
 4.19015e+06 -28041  i
 4.19025e+06 -28054  i
 4.19035e+06 -28062  i
 4.19045e+06 -28066  i
 4.19055e+06 -28069  i
 4.19065e+06 -28071  i
 4.19075e+06 -28074  i
 4.19085e+06 -28075  i
 4.19095e+06 -28077  i
 4.19105e+06 -28082  i
 4.19115e+06 -28085  i
 4.19125e+06 -28090  i
 4.19135e+06 -28095.9  i
 4.19145e+06 -28101  i
 4.19155e+06 -28105  i
 4.19165e+06 -28109  i
 4.19175e+06 -28114  i
 4.19185e+06 -28115  i
 4.19195e+06 -28116  i
 4.19205e+06 -28119  i
 4.19215e+06 -28121.8  i
 4.19225e+06 -28127  i
 4.19235e+06 -28128  i
 4.19245e+06 -28129  i
 4.19255e+06 -28132  i
 4.19265e+06 -28134  i
 4.19275e+06 -28138  i
 4.19285e+06 -28142  i
 4.19295e+06 -28145  i
 4.19305e+06 -28148  i
 4.19315e+06 -28151  i
 4.19325e+06 -28152  i
 4.19335e+06 -28155  i
 4.19345e+06 -28157.6  i
 4.19355e+06 -28168  i
 4.19365e+06 -28171  i
 4.19375e+06 -28174  i
 4.19385e+06 -28178  i
 4.19395e+06 -28179.9  i
 4.19405e+06 -28183  i
 4.19415e+06 -28183  i
 4.19425e+06 -28187  i
 4.19435e+06 -28188  i
 4.19445e+06 -28189.5  i
 4.19455e+06 -28195  i
 4.19465e+06 -28198  i
 4.19475e+06 -28199  i
 4.19485e+06 -28204  i
 4.19495e+06 -28214  i
 4.19505e+06 -28222  i
 4.19515e+06 -28231.8  i
 4.19525e+06 -28243  i
 4.19535e+06 -28244  i
 4.19545e+06 -28244  i
 4.19555e+06 -28252.8  i
 4.19565e+06 -28254  i
 4.19575e+06 -28256  i
 4.19585e+06 -28257  i
 4.19595e+06 -28262  i
 4.19605e+06 -28263  i
 4.19615e+06 -28266  i
 4.19625e+06 -28268  i
 4.19635e+06 -28269  i
 4.19645e+06 -28271  i
 4.19655e+06 -28271  i
 4.19665e+06 -28273  i
 4.19675e+06 -28278  i
 4.19685e+06 -28278  i
 4.19695e+06 -28280  i
 4.19705e+06 -28282  i
 4.19715e+06 -28289  i
 4.19725e+06 -28292  i
 4.19735e+06 -28294  i
 4.19745e+06 -28294  i
 4.19755e+06 -28294  i
 4.19765e+06 -28296  i
 4.19775e+06 -28299  i
 4.19785e+06 -28303  i
 4.19795e+06 -28309  i
 4.19805e+06 -28311  i
 4.19815e+06 -28313.4  i
 4.19825e+06 -28322  i
 4.19835e+06 -28329  i
 4.19845e+06 -28334  i
 4.19855e+06 -28336  i
 4.19865e+06 -28342  i
 4.19875e+06 -28345  i
 4.19885e+06 -28348  i
 4.19895e+06 -28353.5  i
 4.19905e+06 -28356.3  i
 4.19915e+06 -28365.7  i
 4.19925e+06 -28368  i
 4.19935e+06 -28370  i
 4.19945e+06 -28371  i
 4.19955e+06 -28371  i
 4.19965e+06 -28372  i
 4.19975e+06 -28372  i
 4.19985e+06 -28375  i
 4.19995e+06 -28376  i
 4.20005e+06 -28378  i
 4.20015e+06 -28381  i
 4.20025e+06 -28381  i
 4.20035e+06 -28382  i
 4.20045e+06 -28384  i
 4.20055e+06 -28386  i
 4.20065e+06 -28389  i
 4.20075e+06 -28392  i
 4.20085e+06 -28394  i
 4.20095e+06 -28396.7  i
 4.20105e+06 -28401  i
 4.20115e+06 -28404  i
 4.20125e+06 -28406  i
 4.20135e+06 -28407  i
 4.20145e+06 -28409  i
 4.20155e+06 -28413  i
 4.20165e+06 -28420  i
 4.20175e+06 -28421  i
 4.20185e+06 -28424  i
 4.20195e+06 -28426  i
 4.20205e+06 -28435  i
 4.20215e+06 -28445  i
 4.20225e+06 -28446  i
 4.20235e+06 -28451.7  i
 4.20245e+06 -28454  i
 4.20255e+06 -28460  i
 4.20265e+06 -28466  i
 4.20275e+06 -28473  i
 4.20285e+06 -28478  i
 4.20295e+06 -28480  i
 4.20305e+06 -28486.8  i
 4.20315e+06 -28488  i
 4.20325e+06 -28491  i
 4.20335e+06 -28495  i
 4.20345e+06 -28499  i
 4.20355e+06 -28502  i
 4.20365e+06 -28505  i
 4.20375e+06 -28508  i
 4.20385e+06 -28509  i
 4.20395e+06 -28511  i
 4.20405e+06 -28511  i
 4.20415e+06 -28511  i
 4.20425e+06 -28516  i
 4.20435e+06 -28518  i
 4.20445e+06 -28521  i
 4.20455e+06 -28523  i
 4.20465e+06 -28530  i
 4.20475e+06 -28534  i
 4.20485e+06 -28535.2  i
 4.20495e+06 -28540  i
 4.20505e+06 -28544  i
 4.20515e+06 -28548.8  i
 4.20525e+06 -28556  i
 4.20535e+06 -28560.7  i
 4.20545e+06 -28568  i
 4.20555e+06 -28570  i
 4.20565e+06 -28572  i
 4.20575e+06 -28576  i
 4.20585e+06 -28577  i
 4.20595e+06 -28577  i
 4.20605e+06 -28577  i
 4.20615e+06 -28579  i
 4.20625e+06 -28580  i
 4.20635e+06 -28584  i
 4.20645e+06 -28586  i
 4.20655e+06 -28590  i
 4.20665e+06 -28593  i
 4.20675e+06 -28596.2  i
 4.20685e+06 -28604  i
 4.20695e+06 -28605  i
 4.20705e+06 -28607  i
 4.20715e+06 -28609  i
 4.20725e+06 -28610.5  i
 4.20735e+06 -28620  i
 4.20745e+06 -28629  i
 4.20755e+06 -28633  i
 4.20765e+06 -28633  i
 4.20775e+06 -28634  i
 4.20785e+06 -28640  i
 4.20795e+06 -28642  i
 4.20805e+06 -28644  i
 4.20815e+06 -28644  i
 4.20825e+06 -28644  i
 4.20835e+06 -28645  i
 4.20845e+06 -28647  i
 4.20855e+06 -28649  i
 4.20865e+06 -28651  i
 4.20875e+06 -28652  i
 4.20885e+06 -28653  i
 4.20895e+06 -28657  i
 4.20905e+06 -28662  i
 4.20915e+06 -28664  i
 4.20925e+06 -28665  i
 4.20935e+06 -28666  i
 4.20945e+06 -28670  i
 4.20955e+06 -28673  i
 4.20965e+06 -28676  i
 4.20975e+06 -28676.4  i
 4.20985e+06 -28679  i
 4.20995e+06 -28684.2  i
 4.21005e+06 -28688.3  i
 4.21015e+06 -28696  i
 4.21025e+06 -28705  i
 4.21035e+06 -28714  i
 4.21045e+06 -28715  i
 4.21055e+06 -28716  i
 4.21065e+06 -28717  i
 4.21075e+06 -28720  i
 4.21085e+06 -28724  i
 4.21095e+06 -28727  i
 4.21105e+06 -28729  i
 4.21115e+06 -28731.3  i
 4.21125e+06 -28734  i
 4.21135e+06 -28739  i
 4.21145e+06 -28742  i
 4.21155e+06 -28749  i
 4.21165e+06 -28752  i
 4.21175e+06 -28754  i
 4.21185e+06 -28755  i
 4.21195e+06 -28757  i
 4.21205e+06 -28759  i
 4.21215e+06 -28768  i
 4.21225e+06 -28771  i
 4.21235e+06 -28771  i
 4.21245e+06 -28773  i
 4.21255e+06 -28778  i
 4.21265e+06 -28779  i
 4.21275e+06 -28782  i
 4.21285e+06 -28784  i
 4.21295e+06 -28787  i
 4.21305e+06 -28789  i
 4.21315e+06 -28791  i
 4.21325e+06 -28792  i
 4.21335e+06 -28800  i
 4.21345e+06 -28812  i
 4.21355e+06 -28813  i
 4.21365e+06 -28817  i
 4.21375e+06 -28821  i
 4.21385e+06 -28821  i
 4.21395e+06 -28823  i
 4.21405e+06 -28829  i
 4.21415e+06 -28842  i
 4.21425e+06 -28851  i
 4.21435e+06 -28856  i
 4.21445e+06 -28857.5  i
 4.21455e+06 -28860  i
 4.21465e+06 -28864  i
 4.21475e+06 -28865  i
 4.21485e+06 -28866  i
 4.21495e+06 -28868  i
 4.21505e+06 -28872  i
 4.21515e+06 -28874  i
 4.21525e+06 -28876  i
 4.21535e+06 -28880  i
 4.21545e+06 -28881  i
 4.21555e+06 -28883  i
 4.21565e+06 -28887  i
 4.21575e+06 -28890  i
 4.21585e+06 -28893  i
 4.21595e+06 -28900  i
 4.21605e+06 -28908  i
 4.21615e+06 -28911.8  i
 4.21625e+06 -28916  i
 4.21635e+06 -28920.5  i
 4.21645e+06 -28931  i
 4.21655e+06 -28934  i
 4.21665e+06 -28939  i
 4.21675e+06 -28943  i
 4.21685e+06 -28947  i
 4.21695e+06 -28949  i
 4.21705e+06 -28952  i
 4.21715e+06 -28953  i
 4.21725e+06 -28956  i
 4.21735e+06 -28963  i
 4.21745e+06 -28965  i
 4.21755e+06 -28968  i
 4.21765e+06 -28969  i
 4.21775e+06 -28977  i
 4.21785e+06 -28980.9  i
 4.21795e+06 -28982  i
 4.21805e+06 -28985  i
 4.21815e+06 -28985  i
 4.21825e+06 -28987  i
 4.21835e+06 -28993  i
 4.21845e+06 -28994.8  i
 4.21855e+06 -29000.8  i
 4.21865e+06 -29002  i
 4.21875e+06 -29009  i
 4.21885e+06 -29010  i
 4.21895e+06 -29013  i
 4.21905e+06 -29019  i
 4.21915e+06 -29031  i
 4.21925e+06 -29032  i
 4.21935e+06 -29035  i
 4.21945e+06 -29036  i
 4.21955e+06 -29041  i
 4.21965e+06 -29041  i
 4.21975e+06 -29046  i
 4.21985e+06 -29048  i
 4.21995e+06 -29049  i
 4.22005e+06 -29056  i
 4.22015e+06 -29062  i
 4.22025e+06 -29066  i
 4.22035e+06 -29068.9  i
 4.22045e+06 -29072  i
 4.22055e+06 -29074.9  i
 4.22065e+06 -29076  i
 4.22075e+06 -29077  i
 4.22085e+06 -29079  i
 4.22095e+06 -29081  i
 4.22105e+06 -29081  i
 4.22115e+06 -29085.2  i
 4.22125e+06 -29087  i
 4.22135e+06 -29090  i
 4.22145e+06 -29092  i
 4.22155e+06 -29094  i
 4.22165e+06 -29098  i
 4.22175e+06 -29098  i
 4.22185e+06 -29099  i
 4.22195e+06 -29100  i
 4.22205e+06 -29104  i
 4.22215e+06 -29106  i
 4.22225e+06 -29107  i
 4.22235e+06 -29111  i
 4.22245e+06 -29114  i
 4.22255e+06 -29121  i
 4.22265e+06 -29126  i
 4.22275e+06 -29126  i
 4.22285e+06 -29127  i
 4.22295e+06 -29128  i
 4.22305e+06 -29131  i
 4.22315e+06 -29133  i
 4.22325e+06 -29134  i
 4.22335e+06 -29134  i
