         777  0.2666543      9.5809891E-04
         778  0.2683169      1.0436415E-03
         779  0.2685568      1.0575872E-03
         780  0.2675258      9.9986535E-04
         781  0.2674747      9.9931320E-04
         782  0.2685761      1.0541215E-03
         783  0.2686355      1.0564851E-03
         784  0.2660954      9.1233983E-04
         785  0.2651021      8.6568162E-04
         786  0.2668553      9.7259512E-04
         787  0.2682998      1.0524514E-03
         788  0.2681599      1.0418615E-03
         789  0.2665440      9.4138517E-04
         790  0.2648225      8.4356498E-04
         791  0.2650067      8.5578440E-04
         792  0.2658657      9.0524770E-04
         793  0.2669166      9.5952925E-04
         794  0.2680254      1.0241873E-03
         795  0.2670925      9.7188837E-04
         796  0.2663055      9.2720625E-04
         797  0.2674687      9.8879240E-04
         798  0.2686782      1.0545144E-03
         799  0.2700816      1.1291031E-03
         800  0.2704190      1.1400478E-03
         801  0.2691187      1.0658478E-03
         802  0.2679898      1.0075771E-03
         803  0.2684411      1.0421411E-03
         804  0.2691934      1.0966548E-03
         805  0.2677857      1.0203273E-03
         806  0.2682922      1.0448992E-03
         807  0.2717603      1.2391441E-03
         808  0.2727053      1.2905567E-03
         809  0.2717507      1.2382636E-03
         810  0.2719373      1.2484894E-03
         811  0.2707465      1.1802260E-03
         812  0.2675998      1.0044324E-03
         813  0.2664582      9.4438944E-04
         814  0.2661799      9.2165603E-04
         815  0.2643275      8.0254039E-04
         816  0.2641710      7.9590816E-04
         817  0.2638336      7.7572238E-04
         818  0.2628058      7.1281113E-04
         819  0.2641419      7.7739998E-04
         820  0.2664419      9.0560742E-04
         821  0.2664143      9.0850500E-04
         822  0.2660144      8.8617794E-04
         823  0.2668228      9.3329803E-04
         824  0.2687340      1.0326606E-03
         825  0.2707212      1.1469201E-03
         826  0.2707604      1.1484871E-03
         827  0.2688825      1.0481132E-03
         828  0.2673833      9.7050524E-04
         829  0.2672015      9.5735659E-04
         830  0.2680878      1.0068201E-03
         831  0.2689488      1.0676421E-03
         832  0.2693085      1.0896713E-03
         833  0.2693070      1.0841318E-03
         834  0.2670198      9.4942114E-04
         835  0.2658388      8.7539945E-04
         836  0.2668497      9.2965545E-04
         837  0.2668344      9.3881658E-04
         838  0.2655427      8.5854722E-04
         839  0.2652405      8.3656516E-04
         840  0.2670529      9.4114477E-04
         841  0.2687815      1.0490352E-03
         842  0.2683056      1.0195723E-03
         843  0.2679498      9.9217216E-04
         844  0.2684771      1.0252101E-03
         845  0.2684898      1.0250377E-03
         846  0.2670808      9.4174978E-04
         847  0.2660944      8.8390888E-04
         848  0.2672866      9.5501688E-04
         849  0.2676634      9.8125567E-04
         850  0.2671550      9.5526484E-04
         851  0.2680036      9.9897594E-04
         852  0.2679583      9.8005065E-04
         853  0.2663088      8.7647798E-04
         854  0.2656881      8.4570237E-04
         855  0.2656103      8.3614432E-04
         856  0.2653587      8.3044317E-04
         857  0.2661284      8.8250358E-04
         858  0.2677538      9.7098202E-04
         859  0.2684109      1.0067445E-03
         860  0.2680888      9.9343841E-04
         861  0.2682773      9.9743681E-04
         862  0.2681677      9.8650623E-04
         863  0.2667009      9.0154988E-04
         864  0.2658361      8.5432443E-04
         865  0.2669882      9.2761021E-04
         866  0.2685844      1.0141834E-03
         867  0.2683008      1.0014125E-03
         868  0.2675030      9.6165627E-04
         869  0.2674543      9.5217297E-04
         870  0.2662955      8.8540046E-04
         871  0.2653015      8.3438057E-04
         872  0.2660957      8.7927264E-04
         873  0.2657202      8.4978348E-04
         874  0.2648832      7.9742272E-04
         875  0.2656332      8.4450649E-04
         876  0.2661373      8.7151449E-04
         877  0.2661241      8.6198805E-04
         878  0.2659263      8.5064658E-04
         879  0.2667251      9.0475573E-04
         880  0.2693790      1.0635892E-03
         881  0.2696398      1.0844959E-03
         882  0.2690161      1.0516281E-03
         883  0.2681518      9.9360128E-04
         884  0.2665269      8.9968555E-04
         885  0.2659594      8.7151356E-04
         886  0.2659996      8.7564572E-04
         887  0.2678775      9.7985554E-04
         888  0.2690558      1.0346312E-03
         889  0.2677666      9.6131902E-04
         890  0.2684805      1.0017959E-03
         891  0.2704808      1.1041856E-03
         892  0.2707852      1.1239769E-03
         893  0.2692939      1.0521461E-03
         894  0.2669443      9.2479930E-04
         895  0.2661295      8.8325317E-04
         896  0.2678206      9.8225696E-04
         897  0.2680972      9.9029602E-04
         898  0.2666033      9.1056776E-04
         899  0.2667856      9.2124380E-04
         900  0.2693883      1.0642915E-03
         901  0.2697915      1.0812986E-03
         902  0.2681729      9.8248257E-04
         903  0.2676862      9.5767109E-04
         904  0.2666605      8.9637603E-04
         905  0.2658576      8.5082790E-04
         906  0.2671932      9.3060220E-04
         907  0.2685232      1.0066421E-03
         908  0.2680025      9.8197081E-04
         909  0.2672023      9.4464107E-04
         910  0.2676110      9.6259027E-04
         911  0.2681150      9.8726701E-04
         912  0.2685805      1.0161733E-03
         913  0.2676510      9.5211010E-04
         914  0.2654004      8.1229315E-04
         915  0.2640097      7.3551899E-04
         916  0.2632851      6.9352012E-04
         917  0.2631743      6.7947002E-04
         918  0.2653285      8.1295671E-04
         919  0.2686038      1.0093254E-03
         920  0.2703257      1.1132561E-03
         921  0.2701842      1.1116603E-03
         922  0.2703607      1.1236856E-03
         923  0.2712519      1.1722433E-03
         924  0.2706385      1.1296037E-03
         925  0.2686996      1.0157913E-03
         926  0.2669855      9.2365843E-04
         927  0.2647196      7.9490413E-04
         928  0.2636111      7.2423136E-04
         929  0.2648625      7.9189712E-04
         930  0.2670296      9.0997445E-04
         931  0.2679608      9.6594729E-04
         932  0.2680591      9.7212486E-04
         933  0.2681425      9.6515001E-04
         934  0.2677904      9.3492784E-04
         935  0.2674147      9.1322832E-04
         936  0.2687858      9.9289184E-04
         937  0.2698290      1.0447302E-03
         938  0.2689302      9.9163980E-04
         939  0.2676478      9.1531017E-04
         940  0.2671854      8.9290267E-04
         941  0.2687257      9.8993524E-04
         942  0.2705505      1.0997957E-03
         943  0.2697343      1.0512028E-03
         944  0.2692510      1.0223396E-03
         945  0.2698507      1.0566105E-03
         946  0.2696203      1.0400284E-03
         947  0.2709182      1.1221291E-03
         948  0.2729974      1.2402302E-03
         949  0.2725412      1.2132084E-03
         950  0.2705420      1.0978628E-03
         951  0.2693090      1.0211873E-03
         952  0.2693445      1.0266720E-03
         953  0.2702009      1.0854691E-03
         954  0.2687443      1.0073808E-03
         955  0.2663698      8.7198510E-04
         956  0.2668191      8.9456618E-04
         957  0.2684437      9.9477510E-04
         958  0.2686397      9.9848933E-04
         959  0.2682026      9.7438548E-04
         960  0.2686566      9.9850399E-04
         961  0.2703127      1.0891270E-03
         962  0.2715770      1.1529522E-03
         963  0.2706489      1.1001170E-03
         964  0.2695531      1.0352273E-03
         965  0.2678851      9.4494130E-04
         966  0.2679041      9.5381559E-04
         967  0.2691498      1.0245478E-03
         968  0.2678213      9.5041265E-04
         969  0.2662840      8.6233031E-04
         970  0.2665615      8.8653126E-04
         971  0.2662130      8.8034518E-04
         972  0.2661757      8.7762839E-04
         973  0.2657165      8.4684970E-04
         974  0.2645495      7.7924033E-04
         975  0.2669044      9.1174163E-04
         976  0.2698566      1.0697889E-03
         977  0.2696903      1.0516882E-03
         978  0.2685803      9.9147402E-04
         979  0.2687159      9.9725206E-04
         980  0.2695235      1.0421757E-03
         981  0.2692243      1.0254978E-03
         982  0.2679631      9.5098082E-04
         983  0.2673160      9.0791326E-04
         984  0.2674402      9.0977718E-04
         985  0.2676390      9.2452153E-04
         986  0.2695154      1.0323446E-03
         987  0.2705571      1.0908517E-03
         988  0.2679951      9.4935595E-04
         989  0.2667802      8.8658772E-04
         990  0.2678674      9.4728597E-04
         991  0.2682613      9.7030582E-04
         992  0.2688731      1.0017407E-03
         993  0.2687429      9.8895049E-04
         994  0.2674749      8.9992624E-04
         995  0.2651957      7.6679926E-04
         996  0.2638437      6.9769903E-04
         997  0.2653535      7.8560418E-04
         998  0.2669926      8.7605749E-04
         999  0.2677585      9.2518289E-04
        1000  0.2680704      9.3699212E-04
        1001  0.2688510      9.7271043E-04
        1002  0.2684700      9.5411827E-04
        1003  0.2678033      9.1821549E-04
        1004  0.2690578      9.8950125E-04
        1005  0.2702056      1.0561158E-03
        1006  0.2687716      9.6875051E-04
        1007  0.2668260      8.5398194E-04
        1008  0.2657906      8.0250920E-04
        1009  0.2647584      7.4407615E-04
        1010  0.2646217      7.2984345E-04
        1011  0.2659396      7.9859362E-04
        1012  0.2676352      8.8013097E-04
        1013  0.2690846      9.5842371E-04
        1014  0.2695265      9.8688470E-04
        1015  0.2688575      9.5674524E-04
        1016  0.2676477      8.9948048E-04
        1017  0.2670024      8.8310288E-04
        1018  0.2673772      9.0511778E-04
        1019  0.2680791      9.3833107E-04
        1020  0.2681506      9.3039928E-04
        1021  0.2678930      9.0560626E-04
        1022  0.2670090      8.4786519E-04
        1023  0.2655461      7.5147022E-04
        1024  0.2653508      7.3793717E-04
        1025  0.2663240      8.0313382E-04
        1026  0.2672687      8.7536324E-04
        1027  0.2669090      8.6329767E-04
        1028  0.2663780      8.4150798E-04
        1029  0.2673408      8.9346810E-04
        1030  0.2687681      9.6250593E-04
        1031  0.2689325      9.5956045E-04
        1032  0.2681424      9.1460586E-04
        1033  0.2672362      8.6400437E-04
        1034  0.2661240      7.8663829E-04
        1035  0.2661631      7.9111062E-04
        1036  0.2664039      8.0844515E-04
        1037  0.2651532      7.5563835E-04
        1038  0.2649854      7.4603164E-04
        1039  0.2673899      8.7939500E-04
        1040  0.2675049      8.8465580E-04
        1041  0.2670411      8.6346315E-04
        1042  0.2697482      1.0240581E-03
        1043  0.2699740      1.0399146E-03
        1044  0.2687194      9.5596816E-04
        1045  0.2699288      1.0113844E-03
        1046  0.2699823      1.0110665E-03
        1047  0.2686572      9.3702186E-04
        1048  0.2682987      9.2518516E-04
        1049  0.2682309      9.2812040E-04
        1050  0.2674808      8.8630669E-04
        1051  0.2675554      8.8979962E-04
        1052  0.2680990      9.2159014E-04
        1053  0.2686331      9.5229677E-04
        1054  0.2687234      9.5465273E-04
        1055  0.2684686      9.3356409E-04
        1056  0.2688108      9.4685046E-04
        1057  0.2681981      9.1300142E-04
        1058  0.2668343      8.4126618E-04
        1059  0.2668256      8.3481765E-04
        1060  0.2689329      9.6260075E-04
        1061  0.2697056      1.0144153E-03
        1062  0.2687060      9.5833844E-04
        1063  0.2682099      9.2108559E-04
        1064  0.2681997      9.2038652E-04
        1065  0.2671702      8.6502411E-04
        1066  0.2656153      7.8630663E-04
        1067  0.2649082      7.3949847E-04
        1068  0.2655438      7.6158572E-04
        1069  0.2676237      8.6923980E-04
        1070  0.2691888      9.6036767E-04
        1071  0.2680994      8.9873548E-04
        1072  0.2675639      8.6343806E-04
        1073  0.2699620      1.0054890E-03
        1074  0.2713625      1.0939053E-03
        1075  0.2698784      1.0159280E-03
        1076  0.2693365      9.8962861E-04
        1077  0.2693136      9.8484661E-04
        1078  0.2687928      9.5155096E-04
        1079  0.2682731      9.2466676E-04
        1080  0.2673063      8.6851878E-04
        1081  0.2664947      8.2336541E-04
        1082  0.2668185      8.3373266E-04
        1083  0.2673819      8.5629476E-04
        1084  0.2686610      9.3741191E-04
        1085  0.2701010      1.0232931E-03
        1086  0.2693483      9.7686122E-04
        1087  0.2680292      8.9662371E-04
        1088  0.2672959      8.5827667E-04
        1089  0.2663357      8.1273465E-04
        1090  0.2672549      8.5815869E-04
        1091  0.2688674      9.3954790E-04
        1092  0.2697321      9.9295401E-04
        1093  0.2706101      1.0483131E-03
        1094  0.2705342      1.0460750E-03
        1095  0.2695960      9.9610980E-04
        1096  0.2688275      9.4611710E-04
        1097  0.2672809      8.6239853E-04
        1098  0.2656203      7.7266543E-04
        1099  0.2654980      7.6430006E-04
        1100  0.2652927      7.5443980E-04
        1101  0.2639330      6.7714386E-04
        1102  0.2636598      6.6215743E-04
        1103  0.2662623      7.9715665E-04
        1104  0.2668068      8.2415331E-04
        1105  0.2654325      7.3840597E-04
        1106  0.2645057      6.8694697E-04
        1107  0.2640012      6.6283660E-04
        1108  0.2651542      7.4049056E-04
        1109  0.2665403      8.1767741E-04
        1110  0.2662022      7.8644609E-04
        1111  0.2649648      7.1940146E-04
        1112  0.2642296      6.7488308E-04
        1113  0.2634402      6.2266336E-04
        1114  0.2627364      5.8105448E-04
        1115  0.2636105      6.3229015E-04
        1116  0.2650917      7.2023663E-04
        1117  0.2665862      8.0376392E-04
        1118  0.2679218      8.7811396E-04
        1119  0.2675015      8.5767842E-04
        1120  0.2655689      7.6290738E-04
        1121  0.2650323      7.4300024E-04
        1122  0.2671180      8.4475084E-04
        1123  0.2705001      1.0186934E-03
        1124  0.2726859      1.1306417E-03
        1125  0.2717053      1.0705529E-03
        1126  0.2691938      9.4224076E-04
        1127  0.2687686      9.2262664E-04
        1128  0.2694804      9.5801766E-04
        1129  0.2691584      9.4293652E-04
        1130  0.2684196      8.9266535E-04
        1131  0.2687254      9.0717582E-04
        1132  0.2696233      9.5098140E-04
        1133  0.2671610      8.1872230E-04
        1134  0.2656610      7.4711477E-04
        1135  0.2668826      8.2157797E-04
        1136  0.2678578      8.5897266E-04
        1137  0.2679052      8.6227711E-04
        1138  0.2669955      8.1307220E-04
        1139  0.2679429      8.6270174E-04
        1140  0.2694143      9.3459961E-04
        1141  0.2699237      9.6342649E-04
        1142  0.2712755      1.0391962E-03
        1143  0.2707517      9.9916535E-04
        1144  0.2688634      8.9596305E-04
        1145  0.2694458      9.3144656E-04
        1146  0.2709676      1.0349692E-03
        1147  0.2705576      1.0251217E-03
        1148  0.2692086      9.4201177E-04
        1149  0.2672115      8.1522064E-04
        1150  0.2670611      7.9727470E-04
        1151  0.2678468      8.5216440E-04
        1152  0.2669920      8.0443791E-04
        1153  0.2670461      8.0094568E-04
        1154  0.2695517      9.3903329E-04
        1155  0.2711897      1.0287535E-03
        1156  0.2691078      9.1333064E-04
        1157  0.2670804      8.0107857E-04
        1158  0.2671251      8.0221461E-04
        1159  0.2683102      8.6817803E-04
        1160  0.2690994      9.1122329E-04
        1161  0.2690296      9.1628183E-04
        1162  0.2688434      9.1215811E-04
        1163  0.2694397      9.4470178E-04
        1164  0.2714138      1.0452672E-03
        1165  0.2719602      1.0822145E-03
        1166  0.2714321      1.0558810E-03
        1167  0.2705180      1.0103991E-03
        1168  0.2670414      8.1835099E-04
        1169  0.2645589      6.6740700E-04
        1170  0.2641284      6.4065884E-04
        1171  0.2654906      7.1800378E-04
        1172  0.2681774      8.7060966E-04
        1173  0.2692500      9.4128092E-04
        1174  0.2696173      9.6719217E-04
        1175  0.2684201      8.9724397E-04
        1176  0.2674810      8.3178451E-04
        1177  0.2678491      8.5052376E-04
        1178  0.2670654      8.1294781E-04
        1179  0.2662965      7.6816045E-04
        1180  0.2665259      7.7939651E-04
        1181  0.2675074      8.4255351E-04
        1182  0.2687525      9.1086241E-04
        1183  0.2694291      9.3779154E-04
        1184  0.2695996      9.4408868E-04
        1185  0.2698287      9.6964784E-04
        1186  0.2694190      9.4902550E-04
        1187  0.2683376      8.8566879E-04
        1188  0.2677688      8.4567477E-04
        1189  0.2683202      8.7052962E-04
        1190  0.2709871      1.0237845E-03
        1191  0.2714792      1.0421483E-03
        1192  0.2681041      8.5380761E-04
        1193  0.2655036      7.0623978E-04
        1194  0.2661545      7.2786346E-04
        1195  0.2675396      8.0306793E-04
        1196  0.2678972      8.3267869E-04
        1197  0.2692418      9.2630100E-04
        1198  0.2691738      9.2562987E-04
        1199  0.2663567      7.5731619E-04
        1200  0.2666239      7.6463475E-04
        1201  0.2682096      8.4421446E-04
        1202  0.2672071      7.8607403E-04
        1203  0.2676766      8.0779183E-04
        1204  0.2688290      8.6889142E-04
        1205  0.2692779      9.0454693E-04
        1206  0.2695762      9.2911965E-04
        1207  0.2684845      8.6719962E-04
        1208  0.2673583      8.0607407E-04
        1209  0.2678008      8.4361632E-04
        1210  0.2681381      8.6266414E-04
        1211  0.2683072      8.6252671E-04
        1212  0.2688849      8.8726921E-04
        1213  0.2678979      8.3186431E-04
        1214  0.2666421      7.6693209E-04
        1215  0.2664730      7.3768111E-04
        1216  0.2660600      7.0536585E-04
        1217  0.2646674      6.2030472E-04
        1218  0.2637582      5.7488459E-04
        1219  0.2632222      5.6522089E-04
        1220  0.2642453      6.2331383E-04
        1221  0.2645853      6.4152369E-04
        1222  0.2641217      6.0313306E-04
        1223  0.2654555      6.8241544E-04
        1224  0.2668520      7.5435481E-04
        1225  0.2680181      8.2284753E-04
        1226  0.2685324      8.5578050E-04
        1227  0.2688434      8.7009621E-04
        1228  0.2693836      8.9333940E-04
        1229  0.2687878      8.6528936E-04
        1230  0.2673746      7.8326417E-04
        1231  0.2667917      7.4973848E-04
        1232  0.2673230      7.8042748E-04
        1233  0.2678249      8.1454869E-04
        1234  0.2682104      8.3981064E-04
        1235  0.2679898      8.3504856E-04
        1236  0.2676060      8.2130445E-04
        1237  0.2696655      9.3490659E-04
        1238  0.2707217      9.8735036E-04
        1239  0.2685789      8.6117315E-04
        1240  0.2664470      7.4160134E-04
        1241  0.2666633      7.5745588E-04
        1242  0.2681083      8.3835179E-04
        1243  0.2687167      8.5955061E-04
        1244  0.2679937      8.1599143E-04
        1245  0.2680286      8.1992469E-04
        1246  0.2682447      8.1845233E-04
        1247  0.2674185      7.6774723E-04
        1248  0.2669053      7.4366893E-04
        1249  0.2667302      7.2998641E-04
        1250  0.2663367      7.0532685E-04
        1251  0.2661538      6.9228141E-04
        1252  0.2677035      7.7647297E-04
        1253  0.2700087      9.0472831E-04
        1254  0.2697899      8.9813274E-04
        1255  0.2675117      7.7518594E-04
        1256  0.2665299      7.2368933E-04
        1257  0.2675738      7.8719563E-04
        1258  0.2684757      8.3652855E-04
        1259  0.2683590      8.2545838E-04
        1260  0.2694840      8.7493210E-04
        1261  0.2715802      9.8935317E-04
        1262  0.2703165      9.2058675E-04
        1263  0.2688594      8.4277353E-04
        1264  0.2697357      8.8925427E-04
        1265  0.2700820      9.0839091E-04
        1266  0.2696201      8.9160015E-04
        1267  0.2680125      8.0259721E-04
        1268  0.2659442      6.9682382E-04
        1269  0.2660541      6.9529749E-04
        1270  0.2684322      8.1522518E-04
        1271  0.2692551      8.5056218E-04
        1272  0.2683762      8.0680556E-04
        1273  0.2678263      7.8227971E-04
        1274  0.2668087      7.3382596E-04
        1275  0.2668687      7.3824282E-04
        1276  0.2668101      7.3634501E-04
        1277  0.2658247      6.7504903E-04
        1278  0.2673451      7.4856996E-04
        1279  0.2696138      8.7172829E-04
        1280  0.2685177      8.1009505E-04
        1281  0.2645640      6.1319472E-04
        1282  0.2618335      4.6331694E-04
        1283  0.2633334      5.4191973E-04
        1284  0.2655891      6.6651584E-04
        1285  0.2672051      7.5723918E-04
        1286  0.2683140      8.2324172E-04
        1287  0.2690512      8.6292560E-04
        1288  0.2691823      8.6428074E-04
        1289  0.2685474      8.2650495E-04
        1290  0.2689204      8.3483540E-04
        1291  0.2685354      8.1842119E-04
        1292  0.2658659      6.8142853E-04
        1293  0.2652255      6.4997654E-04
        1294  0.2679099      7.8635477E-04
        1295  0.2718379      9.9683343E-04
        1296  0.2731716      1.0729380E-03
        1297  0.2712772      9.7961887E-04
        1298  0.2688381      8.4452896E-04
        1299  0.2681001      7.9079799E-04
        1300  0.2684564      8.0483884E-04
        1301  0.2677024      7.6423568E-04
        1302  0.2662500      6.9059635E-04
        1303  0.2663521      6.9842761E-04
        1304  0.2661628      6.9281628E-04
        1305  0.2667617      7.2864816E-04
        1306  0.2684103      8.2006358E-04
        1307  0.2686424      8.3700375E-04
        1308  0.2675596      7.6362875E-04
        1309  0.2670160      7.1954838E-04
        1310  0.2688287      8.0502831E-04
        1311  0.2701326      8.7515631E-04
        1312  0.2697345      8.5163221E-04
        1313  0.2696543      8.5946656E-04
        1314  0.2695768      8.6521258E-04
        1315  0.2708021      9.3476695E-04
        1316  0.2706828      9.2492078E-04
        1317  0.2691221      8.3087350E-04
        1318  0.2692528      8.2189456E-04
        1319  0.2692980      8.2063593E-04
        1320  0.2688316      7.9486251E-04
        1321  0.2694994      8.2691154E-04
        1322  0.2683983      7.7307870E-04
        1323  0.2668335      6.9802173E-04
        1324  0.2696021      8.5386093E-04
        1325  0.2712623      9.4841636E-04
        1326  0.2701925      8.9507998E-04
        1327  0.2704330      9.0728927E-04
        1328  0.2712702      9.5263135E-04
        1329  0.2715527      9.6168451E-04
        1330  0.2710836      9.2684961E-04
        1331  0.2704115      8.9347624E-04
        1332  0.2687521      7.9713727E-04
        1333  0.2670946      7.0608559E-04
        1334  0.2648161      5.8315613E-04
        1335  0.2638389      5.2699202E-04
        1336  0.2652168      5.9633405E-04
        1337  0.2662165      6.4569508E-04
        1338  0.2655424      6.1199808E-04
        1339  0.2643753      5.5196974E-04
        1340  0.2656849      6.1533460E-04
        1341  0.2680233      7.3507620E-04
        1342  0.2685377      7.6967158E-04
        1343  0.2681676      7.4896461E-04
        1344  0.2680115      7.4229168E-04
        1345  0.2679065      7.3848991E-04
        1346  0.2680790      7.5534458E-04
        1347  0.2683807      7.7195343E-04
        1348  0.2675711      7.2663062E-04
        1349  0.2673898      7.2610605E-04
        1350  0.2682195      7.6740066E-04
        1351  0.2682679      7.6501950E-04
        1352  0.2692442      8.2152692E-04
        1353  0.2699988      8.5875019E-04
        1354  0.2688397      7.8889710E-04
        1355  0.2679884      7.3572289E-04
        1356  0.2692456      8.0303958E-04
        1357  0.2708558      8.9896173E-04
        1358  0.2706775      8.9319487E-04
        1359  0.2694185      8.3055196E-04
        1360  0.2675218      7.2353712E-04
        1361  0.2659754      6.4204499E-04
        1362  0.2658936      6.3792284E-04
        1363  0.2660713      6.3798035E-04
        1364  0.2674401      7.0698623E-04
        1365  0.2674032      7.0625346E-04
        1366  0.2664496      6.4774568E-04
        1367  0.2661889      6.2234880E-04
        1368  0.2659544      6.1000773E-04
        1369  0.2664925      6.5414939E-04
        1370  0.2691694      7.8914588E-04
        1371  0.2704349      8.4826164E-04
        1372  0.2687561      7.5243402E-04
        1373  0.2678904      7.1437814E-04
        1374  0.2680977      7.3402317E-04
        1375  0.2687438      7.6189492E-04
        1376  0.2711007      8.9104299E-04
        1377  0.2726553      9.7279268E-04
        1378  0.2723518      9.5182197E-04
        1379  0.2706628      8.5847342E-04
        1380  0.2697544      8.1989594E-04
        1381  0.2698373      8.3324441E-04
        1382  0.2689488      7.8746077E-04
        1383  0.2682771      7.3694659E-04
        1384  0.2678918      7.1963324E-04
        1385  0.2660615      6.3774217E-04
        1386  0.2657801      6.3040096E-04
        1387  0.2677641      7.2313147E-04
        1388  0.2687799      7.7165291E-04
        1389  0.2696180      8.1491482E-04
        1390  0.2696453      8.0770528E-04
        1391  0.2679130      7.0836098E-04
        1392  0.2665608      6.5218151E-04
        1393  0.2661226      6.1634026E-04
        1394  0.2668783      6.4176117E-04
        1395  0.2664281      6.2835339E-04
        1396  0.2644382      5.3066632E-04
        1397  0.2655952      5.8913912E-04
        1398  0.2673344      6.7515433E-04
        1399  0.2671867      6.6690997E-04
        1400  0.2684628      7.3518744E-04
        1401  0.2690421      7.6959905E-04
        1402  0.2690437      7.7536161E-04
        1403  0.2717998      9.2056755E-04
        1404  0.2717173      9.1266725E-04
        1405  0.2666965      6.3730386E-04
        1406  0.2641057      5.0557428E-04
        1407  0.2648555      5.3825619E-04
        1408  0.2654931      5.6795042E-04
        1409  0.2662867      6.1385240E-04
        1410  0.2657728      5.8366259E-04
        1411  0.2651611      5.4327940E-04
        1412  0.2653068      5.5738143E-04
        1413  0.2657441      5.8072590E-04
        1414  0.2663299      6.1451545E-04
        1415  0.2652563      5.6038669E-04
        1416  0.2644546      5.2281126E-04
        1417  0.2661111      6.1409065E-04
        1418  0.2681949      7.3386024E-04
        1419  0.2698135      8.0498523E-04
        1420  0.2699890      8.0668059E-04
        1421  0.2676577      6.9142168E-04
        1422  0.2664398      6.2894914E-04
        1423  0.2673629      6.6978170E-04
        1424  0.2677749      6.9255446E-04
        1425  0.2688572      7.5386564E-04
        1426  0.2702718      8.3113078E-04
        1427  0.2695152      7.8381010E-04
        1428  0.2675377      6.8331888E-04
        1429  0.2666567      6.3464994E-04
        1430  0.2671180      6.6557300E-04
        1431  0.2667509      6.4977334E-04
        1432  0.2664208      6.1384420E-04
        1433  0.2671556      6.3404778E-04
        1434  0.2665011      6.0069741E-04
        1435  0.2649861      5.3534564E-04
        1436  0.2656359      5.8037648E-04
        1437  0.2681711      7.0037122E-04
        1438  0.2697326      7.8840944E-04
        1439  0.2696821      7.9272373E-04
        1440  0.2687905      7.4815430E-04
        1441  0.2699285      7.9176889E-04
        1442  0.2705597      8.1095140E-04
        1443  0.2689667      7.3718937E-04
        1444  0.2691375      7.5410161E-04
        1445  0.2708687      8.4576604E-04
        1446  0.2713784      8.6278055E-04
        1447  0.2699707      7.8938104E-04
        1448  0.2683156      7.0917403E-04
        1449  0.2678035      6.8300002E-04
        1450  0.2683643      7.0817448E-04
        1451  0.2683488      7.0520811E-04
        1452  0.2662681      6.1149930E-04
        1453  0.2660656      6.1162020E-04
        1454  0.2689459      7.6164951E-04
        1455  0.2711168      8.7566872E-04
        1456  0.2719959      9.0438116E-04
        1457  0.2716056      8.6018682E-04
        1458  0.2688898      7.1578956E-04
        1459  0.2649491      5.2400865E-04
        1460  0.2637325      4.6948442E-04
        1461  0.2671714      6.4141641E-04
        1462  0.2699774      7.7871466E-04
        1463  0.2691571      7.3014153E-04
        1464  0.2704174      7.9224398E-04
        1465  0.2718445      8.7663054E-04
        1466  0.2706200      8.1353355E-04
        1467  0.2693664      7.4197230E-04
        1468  0.2697280      7.5122091E-04
        1469  0.2710115      8.1322010E-04
        1470  0.2708894      8.0614409E-04
        1471  0.2694938      7.2856480E-04
        1472  0.2685602      6.8128074E-04
        1473  0.2699222      7.6336431E-04
        1474  0.2704313      7.9925876E-04
        1475  0.2686112      7.0729089E-04
        1476  0.2687105      7.0919079E-04
        1477  0.2684438      7.0348784E-04
        1478  0.2662942      5.9661415E-04
        1479  0.2667081      5.9970526E-04
        1480  0.2680216      6.4511027E-04
        1481  0.2669970      5.8646564E-04
        1482  0.2647175      4.7158319E-04
        1483  0.2647069      4.7779386E-04
        1484  0.2652690      5.0955784E-04
        1485  0.2641075      4.5208732E-04
        1486  0.2629388      3.9662496E-04
        1487  0.2645243      4.7433918E-04
        1488  0.2672951      6.1105704E-04
        1489  0.2679607      6.4527465E-04
        1490  0.2678400      6.2986056E-04
        1491  0.2668438      5.7278771E-04
        1492  0.2659940      5.3930859E-04
        1493  0.2674695      6.2121690E-04
        1494  0.2682355      6.6130311E-04
        1495  0.2674358      6.2044850E-04
        1496  0.2676533      6.4283609E-04
        1497  0.2686632      6.9722196E-04
        1498  0.2695298      7.4191939E-04
        1499  0.2696568      7.3087681E-04
        1500  0.2686280      6.8012002E-04
        1501  0.2682235      6.6271983E-04
        1502  0.2675279      6.1659893E-04
        1503  0.2664669      5.5080204E-04
        1504  0.2661835      5.4559991E-04
        1505  0.2646512      4.7624600E-04
        1506  0.2650082      4.9825723E-04
        1507  0.2678734      6.5159920E-04
        1508  0.2678448      6.5632211E-04
        1509  0.2675900      6.4082182E-04
        1510  0.2691157      7.2001107E-04
        1511  0.2688836      6.9581729E-04
        1512  0.2682150      6.4105995E-04
        1513  0.2678806      6.2625908E-04
        1514  0.2671024      5.9275952E-04
        1515  0.2667632      5.7329418E-04
        1516  0.2673272      6.1199343E-04
        1517  0.2683159      6.7506230E-04
        1518  0.2704698      7.8413542E-04
        1519  0.2721523      8.6218218E-04
        1520  0.2718646      8.4496295E-04
        1521  0.2710517      8.0378249E-04
        1522  0.2700154      7.4252684E-04
        1523  0.2696691      7.1758369E-04
        1524  0.2699462      7.3404395E-04
