        1469  0.1551011     -1.8874716E-02
        1470  0.2615075      2.3593432E-03
        1471  0.3631216      2.2818642E-02
        1472  0.3639105      2.2911519E-02
        1473  0.4334691      3.6677081E-02
        1474  0.5372766      5.7364337E-02
        1475  0.4459546      3.9022613E-02
        1476  0.2467463     -9.0331520E-04
        1477  0.1350006     -2.3290168E-02
        1478  0.1219072     -2.5866838E-02
        1479  0.1484334     -2.0513812E-02
        1480  0.1708820     -1.6078474E-02
        1481  0.1773144     -1.4910602E-02
        1482  0.2000303     -1.0425551E-02
        1483  0.2619986      2.0139669E-03
        1484  0.3014826      9.9353883E-03
        1485  0.3381604      1.7252957E-02
        1486  0.4789184      4.5484941E-02
        1487  0.5835615      6.6486791E-02
        1488  0.4843135      4.6961393E-02
        1489  0.3335553      1.7389596E-02
        1490  0.2495016      5.5588654E-04
        1491  0.1809910     -1.3542649E-02
        1492  0.1660852     -1.6705018E-02
        1493  0.1835196     -1.3175794E-02
        1494  0.1372456     -2.2568237E-02
        1495  8.5694112E-02 -3.3039466E-02
        1496  9.2806615E-02 -3.1562023E-02
        1497  0.1309283     -2.3781624E-02
        1498  0.2260533     -4.4463458E-03
        1499  0.3955390      3.0022083E-02
        1500  0.5100238      5.3396311E-02
        1501  0.4506975      4.1373216E-02
        1502  0.3262691      1.5941842E-02
        1503  0.2657842      3.4898440E-03
        1504  0.2299370     -3.8968846E-03
        1505  0.1910357     -1.1877940E-02
        1506  0.1711769     -1.5886055E-02
        1507  0.1537695     -1.9362707E-02
        1508  0.1230793     -2.5686340E-02
        1509  0.1291845     -2.4610629E-02
        1510  0.2262098     -5.0465316E-03
        1511  0.3615472      2.2444163E-02
        1512  0.4781478      4.6287857E-02
        1513  0.5192192      5.4672651E-02
        1514  0.3964373      2.9653881E-02
        1515  0.2155348     -7.0876484E-03
        1516  0.1526207     -1.9521160E-02
        1517  0.1505786     -1.9468280E-02
        1518  0.1121853     -2.7225176E-02
        1519  0.1032197     -2.9223796E-02
        1520  0.1590285     -1.7805366E-02
        1521  0.1734339     -1.4845686E-02
        1522  0.1041189     -2.9080879E-02
        1523  4.7982361E-02 -4.0626079E-02
        1524  5.7574302E-02 -3.8704246E-02
        1525  7.8967787E-02 -3.4379251E-02
        1526  8.6702168E-02 -3.2873888E-02
        1527  0.1235254     -2.5407599E-02
        1528  0.1890497     -1.2037591E-02
        1529  0.2474556     -5.0325871E-05
        1530  0.2996557      1.0675174E-02
        1531  0.3605301      2.2988884E-02
        1532  0.4159472      3.4084152E-02
        1533  0.4264570      3.6125623E-02
        1534  0.3664018      2.3826385E-02
        1535  0.2768901      5.5384673E-03
        1536  0.2413296     -1.6483833E-03
        1537  0.2269514     -4.4811140E-03
        1538  0.1614918     -1.7760511E-02
        1539  0.1185260     -2.6411420E-02
        1540  0.1825621     -1.3228001E-02
        1541  0.3024195      1.1139506E-02
        1542  0.3751016      2.5855785E-02
        1543  0.3956758      3.0000197E-02
        1544  0.4060726      3.1863786E-02
        1545  0.3684019      2.3926953E-02
        1546  0.2728186      4.4189217E-03
        1547  0.2349971     -3.1464279E-03
        1548  0.3357530      1.7670617E-02
        1549  0.4573192      4.2694986E-02
        1550  0.4407285      3.9413970E-02
        1551  0.2965710      1.0008200E-02
        1552  0.1514508     -1.9697187E-02
        1553  0.1198511     -2.6151180E-02
        1554  0.1927798     -1.1217147E-02
        1555  0.2370826     -2.2303448E-03
        1556  0.2129280     -7.2577954E-03
        1557  0.2068529     -8.5092755E-03
        1558  0.2084086     -8.1673646E-03
        1559  0.1842985     -1.3087042E-02
        1560  0.2243480     -4.9842908E-03
        1561  0.3054264      1.1677113E-02
        1562  0.2711222      5.1069856E-03
        1563  0.1528965     -1.8939670E-02
        1564  0.1119933     -2.7342821E-02
        1565  0.1233217     -2.5053898E-02
        1566  9.9695288E-02 -2.9909415E-02
        1567  0.1001604     -2.9754443E-02
        1568  0.1277845     -2.4053549E-02
        1569  9.8883703E-02 -3.0048111E-02
        1570  6.3991480E-02 -3.7342072E-02
        1571  0.1276034     -2.4453996E-02
        1572  0.2790673      6.5209763E-03
        1573  0.4456885      4.0628750E-02
        1574  0.5375711      5.9348397E-02
        1575  0.4657221      4.4614408E-02
        1576  0.2833239      7.3214467E-03
        1577  0.1800776     -1.3905103E-02
        1578  0.2359306     -2.6524351E-03
        1579  0.3304536      1.6508881E-02
        1580  0.3341127      1.7133411E-02
        1581  0.2877827      7.7634295E-03
        1582  0.3032342      1.1208080E-02
        1583  0.3682089      2.4776878E-02
        1584  0.3775286      2.6812807E-02
        1585  0.2907131      8.9444369E-03
        1586  0.1860187     -1.2652708E-02
        1587  0.1502968     -2.0102901E-02
        1588  0.1727169     -1.5684504E-02
        1589  0.1806558     -1.4112012E-02
        1590  0.1856504     -1.3019932E-02
        1591  0.2866220      7.4509559E-03
        1592  0.3874957      2.7758833E-02
        1593  0.3115001      1.2221354E-02
        1594  0.1643759     -1.7695632E-02
        1595  0.1187203     -2.7028244E-02
        1596  0.1726211     -1.5888024E-02
        1597  0.2447562     -5.4949080E-04
        1598  0.2878040      8.7227998E-03
        1599  0.3196701      1.5211618E-02
        1600  0.3073078      1.2661290E-02
        1601  0.2116071     -6.8952660E-03
        1602  0.1152752     -2.6776344E-02
        1603  9.4948314E-02 -3.0949304E-02
        1604  0.1262488     -2.4239272E-02
        1605  0.1485477     -1.9452289E-02
        1606  0.1632172     -1.6442562E-02
        1607  0.2108417     -6.6334852E-03
        1608  0.2221175     -4.3792319E-03
        1609  0.1680962     -1.5589532E-02
        1610  0.2051660     -7.9339789E-03
        1611  0.3330525      1.8477347E-02
        1612  0.3319140      1.8261772E-02
        1613  0.2075474     -7.3754978E-03
        1614  0.1859235     -1.1844588E-02
        1615  0.2988920      1.1389588E-02
        1616  0.3833746      2.8746674E-02
        1617  0.3389706      1.9611737E-02
        1618  0.2224660     -4.3738913E-03
        1619  0.1645171     -1.6371677E-02
        1620  0.1963529     -9.9237766E-03
        1621  0.2914702      9.4199702E-03
        1622  0.4597550      4.3547988E-02
        1623  0.5813059      6.8095751E-02
        1624  0.4811774      4.7589205E-02
        1625  0.2782304      6.2804334E-03
        1626  0.2212278     -5.3219120E-03
        1627  0.2424274     -1.0918588E-03
        1628  0.1828728     -1.3233551E-02
        1629  0.1437947     -2.1049855E-02
        1630  0.2030346     -8.8848136E-03
        1631  0.3210385      1.5186070E-02
        1632  0.5144714      5.4750871E-02
        1633  0.6114960      7.4634589E-02
        1634  0.4108651      3.3541601E-02
        1635  0.1331331     -2.3261499E-02
        1636  2.3064774E-02 -4.5700904E-02
        1637  5.4400407E-02 -3.9139684E-02
        1638  0.2050023     -8.2673561E-03
        1639  0.3772669      2.6993200E-02
        1640  0.3602019      2.3432475E-02
        1641  0.2181122     -5.7194331E-03
        1642  0.2015080     -9.1350954E-03
        1643  0.2474124      2.6043822E-04
        1644  0.1712037     -1.5378512E-02
        1645  6.9324538E-02 -3.6289185E-02
        1646  7.6807953E-02 -3.4760367E-02
        1647  0.1452666     -2.0730687E-02
        1648  0.1796188     -1.3742665E-02
        1649  0.1646096     -1.6896768E-02
        1650  0.1615918     -1.7549114E-02
        1651  0.1720338     -1.5336602E-02
        1652  0.1561121     -1.8544685E-02
        1653  0.1739135     -1.5057304E-02
        1654  0.2475155     -1.6724960E-04
        1655  0.2760129      5.6623886E-03
        1656  0.2361318     -2.4840035E-03
        1657  0.2181984     -6.1679631E-03
        1658  0.2724530      4.9046380E-03
        1659  0.3066663      1.1794873E-02
        1660  0.2509740      3.0306078E-04
        1661  0.2604798      2.1442601E-03
        1662  0.3936166      2.9207049E-02
        1663  0.4627042      4.3374658E-02
        1664  0.4170683      3.4259718E-02
        1665  0.3534344      2.1231821E-02
        1666  0.2927628      8.6771464E-03
        1667  0.2100904     -8.1828414E-03
        1668  0.1246912     -2.5515577E-02
        1669  9.7750776E-02 -3.1038461E-02
        1670  0.1373526     -2.3125773E-02
        1671  0.2114867     -8.3044646E-03
        1672  0.2655471      2.4942982E-03
        1673  0.2330739     -4.0705311E-03
        1674  0.1861565     -1.3584203E-02
        1675  0.2011092     -1.0598932E-02
        1676  0.1920242     -1.2304370E-02
        1677  0.1273645     -2.5207778E-02
        1678  0.1036456     -2.9993603E-02
        1679  0.1826861     -1.4152355E-02
        1680  0.3220274      1.3759604E-02
        1681  0.4188849      3.3290666E-02
        1682  0.4491313      3.9890666E-02
        1683  0.4863894      4.7744006E-02
        1684  0.4735562      4.5082521E-02
        1685  0.3206691      1.4077361E-02
        1686  0.1951413     -1.1143924E-02
        1687  0.2429905     -1.2498952E-03
        1688  0.3128410      1.2764744E-02
        1689  0.2703548      4.1758041E-03
        1690  0.2132082     -6.9931713E-03
        1691  0.2068093     -7.9903333E-03
        1692  0.2067327     -8.0169374E-03
        1693  0.2616254      3.1723590E-03
        1694  0.3707488      2.5481153E-02
        1695  0.4204774      3.5632469E-02
        1696  0.3935280      3.0100049E-02
        1697  0.3165695      1.4389865E-02
        1698  0.2251104     -4.3230993E-03
        1699  0.1579741     -1.8143995E-02
        1700  8.7972865E-02 -3.2544605E-02
        1701  2.4050569E-02 -4.5674000E-02
        1702  9.9215051E-03 -4.8569091E-02
        1703  4.8434194E-02 -4.0610570E-02
        1704  0.1271828     -2.4506647E-02
        1705  0.2140072     -7.0227790E-03
        1706  0.2671810      3.5290117E-03
        1707  0.2402378     -2.0187846E-03
        1708  0.1653807     -1.7174566E-02
        1709  0.1680417     -1.6612176E-02
        1710  0.2047747     -9.1874087E-03
        1711  0.1418038     -2.2047305E-02
        1712  4.9797628E-02 -4.0810235E-02
        1713  4.7997408E-02 -4.1221831E-02
        1714  0.1274398     -2.5094952E-02
        1715  0.1992492     -1.0471604E-02
        1716  0.2348981     -3.1101350E-03
        1717  0.3107878      1.2457252E-02
        1718  0.3985944      3.0339973E-02
        1719  0.4104074      3.2586332E-02
        1720  0.3548248      2.1077365E-02
        1721  0.2880153      7.4765845E-03
        1722  0.2969461      9.3017695E-03
        1723  0.3463499      1.9161170E-02
        1724  0.3208911      1.3830720E-02
        1725  0.3290022      1.5597664E-02
        1726  0.4801229      4.6550062E-02
        1727  0.5875040      6.8255857E-02
        1728  0.5140583      5.2980144E-02
        1729  0.3827257      2.6208350E-02
        1730  0.2838948      6.4348145E-03
        1731  0.1981779     -1.0598759E-02
        1732  0.1397007     -2.2378176E-02
        1733  0.1480426     -2.0782059E-02
        1734  0.2383830     -2.6100457E-03
        1735  0.3383627      1.7467417E-02
        1736  0.3434125      1.8424282E-02
        1737  0.2830101      6.3015642E-03
        1738  0.2199296     -6.3912952E-03
        1739  0.1511472     -2.0400945E-02
        1740  0.1210937     -2.6629360E-02
        1741  0.1635645     -1.8107029E-02
        1742  0.2183030     -7.0200702E-03
        1743  0.2421176     -2.1730268E-03
        1744  0.2760404      4.9306774E-03
        1745  0.3504330      2.0617718E-02
        1746  0.3821910      2.7306581E-02
        1747  0.3083617      1.2223063E-02
        1748  0.2008335     -9.6108196E-03
        1749  0.1205478     -2.5861776E-02
        1750  8.6833753E-02 -3.2694865E-02
        1751  0.1245715     -2.5154458E-02
        1752  0.1845063     -1.3108726E-02
        1753  0.1957742     -1.0811160E-02
        1754  0.1763127     -1.4727838E-02
        1755  0.1910074     -1.1783625E-02
        1756  0.2593922      2.0887326E-03
        1757  0.3347864      1.7546071E-02
        1758  0.3558244      2.1966536E-02
        1759  0.3093414      1.2482621E-02
        1760  0.2409694     -1.4555160E-03
        1761  0.1939036     -1.0940655E-02
        1762  0.1888651     -1.1952996E-02
        1763  0.2357685     -2.5111544E-03
        1764  0.2819844      6.8341498E-03
        1765  0.2788155      6.2036193E-03
        1766  0.2446281     -7.7669584E-04
        1767  0.1982116     -1.0284645E-02
        1768  0.1770507     -1.4526128E-02
        1769  0.1905830     -1.1607215E-02
        1770  0.1894597     -1.1903858E-02
        1771  0.1623482     -1.7723996E-02
        1772  0.1254437     -2.5294507E-02
        1773  0.1001051     -3.0211901E-02
        1774  0.1274154     -2.4639124E-02
        1775  0.2297554     -4.2501176E-03
        1776  0.3349957      1.6842470E-02
        1777  0.3585746      2.1773357E-02
        1778  0.3378806      1.7616602E-02
        1779  0.3118882      1.2193444E-02
        1780  0.2567992      1.0222653E-03
        1781  0.1753890     -1.5404950E-02
        1782  9.7677328E-02 -3.1114815E-02
        1783  8.0110244E-02 -3.4644440E-02
        1784  0.1939078     -1.1740259E-02
        1785  0.4052759      3.0618915E-02
        1786  0.5317678      5.5994455E-02
        1787  0.4806006      4.6048075E-02
        1788  0.3637230      2.2858141E-02
        1789  0.2564408      1.2289021E-03
        1790  0.1904304     -1.2130036E-02
        1791  0.2426250     -1.5338761E-03
        1792  0.3375303      1.7650502E-02
        1793  0.3534240      2.0798167E-02
        1794  0.3282697      1.5554390E-02
        1795  0.3037655      1.0500810E-02
        1796  0.2916213      7.9480680E-03
        1797  0.2623731      1.8716372E-03
        1798  0.1760397     -1.5576477E-02
        1799  0.1183194     -2.7166309E-02
        1800  0.1390493     -2.3012115E-02
        1801  0.1798172     -1.4837009E-02
        1802  0.1912167     -1.2592412E-02
        1803  0.1525047     -2.0496652E-02
        1804  0.1274862     -2.5696967E-02
        1805  0.1767295     -1.5883295E-02
        1806  0.2392042     -3.2562851E-03
        1807  0.2398833     -3.0510654E-03
        1808  0.1962218     -1.1779690E-02
        1809  0.1955163     -1.1840152E-02
        1810  0.2705989      3.1831954E-03
        1811  0.3419924      1.7356815E-02
        1812  0.4500362      3.9019190E-02
        1813  0.7223183      9.3571141E-02
        1814  0.8868653      0.1262929    
        1815  0.6469392      7.8076646E-02
        1816  0.3055651      9.8063657E-03
        1817  0.1565822     -1.9929627E-02
        1818  0.1580736     -1.9829515E-02
        1819  0.2721118      2.5358144E-03
        1820  0.3483970      1.7614933E-02
        1821  0.2407404     -3.6127276E-03
        1822  8.2992174E-02 -3.4897283E-02
        1823  2.9991357E-02 -4.5537930E-02
        1824  6.9103941E-02 -3.7858929E-02
        1825  0.1210800     -2.7599724E-02
        1826  0.1257134     -2.6693065E-02
        1827  0.1138181     -2.8957536E-02
        1828  0.1384161     -2.3946872E-02
        1829  0.1648246     -1.8674320E-02
        1830  0.1560002     -2.0555733E-02
        1831  0.1413225     -2.3660209E-02
        1832  0.1666118     -1.8734301E-02
        1833  0.2555355     -8.1554055E-04
        1834  0.3290822      1.4483571E-02
        1835  0.2845301      5.9367740E-03
        1836  0.1889369     -1.3016485E-02
        1837  0.1764242     -1.5204520E-02
        1838  0.2547913      8.5835945E-04
        1839  0.2882731      7.5910436E-03
        1840  0.1940845     -1.1500789E-02
        1841  0.1192284     -2.6718155E-02
        1842  0.1846773     -1.3630331E-02
        1843  0.2517628     -1.3296439E-04
        1844  0.2430280     -1.9030363E-03
        1845  0.3551679      2.0361165E-02
        1846  0.6133903      7.1831390E-02
        1847  0.7027165      8.9797661E-02
        1848  0.4987451      4.9233455E-02
        1849  0.2575420      9.0313796E-04
        1850  0.1776630     -1.5367046E-02
        1851  0.1898269     -1.3007610E-02
        1852  0.2164430     -7.4607660E-03
        1853  0.2754204      4.6355468E-03
        1854  0.3385394      1.7238474E-02
        1855  0.3276084      1.4638287E-02
        1856  0.2528629     -6.8124343E-04
        1857  0.2257358     -6.1882711E-03
        1858  0.2692882      2.6587504E-03
        1859  0.3074742      1.0511831E-02
        1860  0.2963342      8.3667254E-03
        1861  0.2245456     -6.1218883E-03
        1862  0.1509910     -2.1034291E-02
        1863  0.1718788     -1.6959822E-02
        1864  0.2496123     -1.3868335E-03
        1865  0.2739743      3.6011420E-03
        1866  0.2210432     -6.8279556E-03
        1867  0.1300220     -2.4857575E-02
        1868  5.4073129E-02 -3.9941072E-02
        1869  6.1028950E-02 -3.8744625E-02
        1870  0.2152805     -8.3672600E-03
        1871  0.4176962      3.1899042E-02
        1872  0.4238502      3.3382140E-02
        1873  0.2744169      3.6904712E-03
        1874  0.2707997      2.8172140E-03
        1875  0.3975019      2.7961625E-02
        1876  0.3834364      2.5188422E-02
        1877  0.2569856      6.9387483E-05
        1878  0.2494495     -1.5108954E-03
        1879  0.3495224      1.8147845E-02
        1880  0.3602461      2.0084817E-02
        1881  0.2481916     -2.1725264E-03
        1882  0.1470850     -2.2077810E-02
        1883  0.1113803     -2.8916836E-02
        1884  0.1086624     -2.9363666E-02
        1885  0.1378891     -2.3696821E-02
        1886  0.2249319     -6.5996060E-03
        1887  0.3676367      2.1558717E-02
        1888  0.4849725      4.4671711E-02
        1889  0.4565034      3.8915329E-02
        1890  0.3065743      9.5579075E-03
        1891  0.1921963     -1.2629949E-02
        1892  0.1358222     -2.3705551E-02
        1893  7.0515670E-02 -3.6864307E-02
        1894  2.2558091E-02 -4.6495106E-02
        1895  6.8472423E-02 -3.7240528E-02
        1896  0.2460348     -1.5374672E-03
        1897  0.4294718      3.5344038E-02
        1898  0.4540952      4.0221747E-02
        1899  0.3712942      2.3411455E-02
        1900  0.2743266      3.9296015E-03
        1901  0.1777656     -1.5326092E-02
        1902  0.1631675     -1.8232778E-02
        1903  0.2550254      2.3556945E-04
        1904  0.3063879      1.0674117E-02
        1905  0.2521911     -1.3238406E-04
        1906  0.2159384     -7.4660694E-03
        1907  0.2392024     -2.8591116E-03
        1908  0.2465123     -1.4958043E-03
        1909  0.2595598      9.9461048E-04
        1910  0.3107116      1.1352992E-02
        1911  0.2965473      8.7298695E-03
        1912  0.1780904     -1.5032035E-02
        1913  9.1505326E-02 -3.2558251E-02
        1914  9.6727595E-02 -3.1612452E-02
        1915  0.1270442     -2.5572594E-02
        1916  0.1290568     -2.5191274E-02
        1917  0.1227417     -2.6439829E-02
        1918  0.1965210     -1.1554731E-02
        1919  0.3293720      1.5152730E-02
        1920  0.4105229      3.1197434E-02
        1921  0.3844514      2.5645506E-02
        1922  0.2832016      5.3717182E-03
        1923  0.2642849      1.5194389E-03
        1924  0.3545153      1.9080127E-02
        1925  0.3605555      2.0064179E-02
        1926  0.2491442     -1.7365593E-03
        1927  0.1699335     -1.7041257E-02
        1928  0.1676857     -1.7463064E-02
        1929  0.1639122     -1.8497055E-02
        1930  0.1297365     -2.5569944E-02
        1931  0.1417256     -2.3334997E-02
        1932  0.2222799     -7.3421784E-03
        1933  0.2947800      7.1374001E-03
        1934  0.3384381      1.5770417E-02
        1935  0.3357397      1.5073006E-02
        1936  0.3114490      1.0110000E-02
        1937  0.3949122      2.6346272E-02
        1938  0.4728118      4.1469906E-02
        1939  0.3463429      1.6535049E-02
        1940  0.1599511     -2.0125637E-02
        1941  0.1018458     -3.1626251E-02
        1942  0.1479004     -2.2302715E-02
        1943  0.2260555     -6.0676564E-03
        1944  0.3154788      1.2421972E-02
        1945  0.3526658      1.9894900E-02
        1946  0.2980069      8.7729115E-03
        1947  0.2854397      6.0878764E-03
        1948  0.3203598      1.2903131E-02
        1949  0.2666524      2.0166100E-03
        1950  0.1760864     -1.6153755E-02
        1951  0.1401898     -2.3309615E-02
        1952  0.1680173     -1.7693317E-02
        1953  0.2423007     -2.9030268E-03
        1954  0.2972701      7.9884231E-03
        1955  0.3068599      9.9405572E-03
        1956  0.2928092      7.1677971E-03
        1957  0.3003281      8.6201746E-03
        1958  0.3614376      2.0747179E-02
        1959  0.3893926      2.6138920E-02
        1960  0.3224196      1.2521043E-02
        1961  0.3006634      8.4529836E-03
        1962  0.4449623      3.8202740E-02
        1963  0.5462016      5.8876216E-02
        1964  0.4184967      3.3117916E-02
        1965  0.2657465      2.4066051E-03
        1966  0.1983887     -1.1164126E-02
        1967  0.1092648     -2.9118631E-02
        1968  3.8210474E-02 -4.3412842E-02
        1969  5.4785676E-02 -4.0086392E-02
        1970  0.1207697     -2.6952034E-02
        1971  0.1692396     -1.7396985E-02
        1972  0.1597432     -1.9359943E-02
        1973  0.1120965     -2.8875697E-02
        1974  8.7818801E-02 -3.3554006E-02
        1975  0.1204632     -2.6654784E-02
        1976  0.1464795     -2.1292487E-02
        1977  9.9382825E-02 -3.0989880E-02
        1978  3.6039960E-02 -4.3991920E-02
        1979  6.4045466E-02 -3.8526915E-02
        1980  0.2848594      5.4041473E-03
        1981  0.6408778      7.6038420E-02
        1982  0.8020657      0.1078881    
        1983  0.6113176      7.0033751E-02
        1984  0.3579005      1.9808186E-02
        1985  0.2719455      2.7015309E-03
        1986  0.2378073     -4.1557038E-03
        1987  0.1710435     -1.7383518E-02
        1988  0.1708801     -1.7286696E-02
        1989  0.2267017     -6.1158575E-03
        1990  0.2446775     -2.6812949E-03
        1991  0.2423695     -3.4285330E-03
        1992  0.2707381      2.0252473E-03
        1993  0.3376486      1.5212023E-02
        1994  0.3737977      2.2264812E-02
        1995  0.3392626      1.5353900E-02
        1996  0.3981877      2.7096180E-02
        1997  0.6508569      7.7282920E-02
        1998  0.8003033      0.1068236    
        1999  0.5955273      6.5960653E-02
        2000  0.2846125      4.6298900E-03
        2001  0.1340128     -2.4694141E-02
        2002  0.1463018     -2.1626187E-02
        2003  0.2805972      5.7665999E-03
        2004  0.3815039      2.6578441E-02
        2005  0.3243432      1.5126450E-02
        2006  0.2161175     -6.7731822E-03
        2007  0.1431598     -2.1483453E-02
        2008  9.3206227E-02 -3.1662669E-02
        2009  6.1843444E-02 -3.8131770E-02
        2010  4.5158051E-02 -4.1642565E-02
        2011  5.8752723E-02 -3.9114807E-02
        2012  0.1003926     -3.0797195E-02
        2013  0.1211963     -2.6393132E-02
        2014  9.6734121E-02 -3.1187555E-02
        2015  5.5698365E-02 -3.9665557E-02
        2016  4.8053592E-02 -4.1516881E-02
        2017  9.1200553E-02 -3.2954734E-02
        2018  0.1412237     -2.2761470E-02
        2019  0.1571621     -1.9323299E-02
        2020  0.1734006     -1.5881831E-02
        2021  0.2237216     -5.7427101E-03
        2022  0.2866745      6.7525553E-03
        2023  0.3618135      2.1733949E-02
        2024  0.3934875      2.8079571E-02
        2025  0.3045245      1.0146273E-02
        2026  0.1768172     -1.5622817E-02
        2027  0.1188093     -2.7347539E-02
        2028  0.1428771     -2.2530643E-02
        2029  0.2090390     -9.2827892E-03
        2030  0.2652037      2.0019764E-03
        2031  0.3108327      1.1286181E-02
        2032  0.3817681      2.5577355E-02
        2033  0.4625478      4.1540507E-02
        2034  0.4597380      4.0529899E-02
        2035  0.3710843      2.2603394E-02
        2036  0.3142242      1.1556983E-02
        2037  0.2726735      3.5448375E-03
        2038  0.2571366      4.0156188E-04
        2039  0.4240108      3.3654720E-02
        2040  0.5728320      6.3253753E-02
        2041  0.4396130      3.6299136E-02
        2042  0.2925982      6.4395359E-03
        2043  0.2815046      3.8949328E-03
        2044  0.2177509     -8.7412270E-03
        2045  0.1344903     -2.5097305E-02
        2046  0.1228775     -2.7370205E-02
        2047  0.1281236     -2.6471939E-02
        2048  0.1135741     -2.9481931E-02
